count,word
1,"its,"
1,roundtable
1,martina
1,pickle)
15,its'
1,places)..but
1,summer)
6,steins
403,martini
74,"summer,"
1,"nugget,,,"
1,flapper
5,unfortunatey
2,flans
8,tables:
2,schlotzsky's...for
10,"(tomatoes,"
43,churros
3,"audio,"
3,principles
1,innovativeness
3,making)
486,looks
6,"making,"
3,h-mart
16,tables)
9,make-over
576,"tables,"
1,heavily)
21,kitchen.....
5,"heavily,"
3,strangeness
1,come-back
1,crisper...
2,pellet
5,"cristo,"
2,ships
52,nostalgia
1,"san's,"
10,nostalgic
2,-truffle
8,$16.00
3,turban
2,",over"
5,testosterone...
1,"cookable,"
1,"$4.05),"
1,hmm..why
1,",3"
2,eastward
2,bumbling
4,distress
10,contention
25,richness
16,makings
129,"look,"
7,"robbery,"
3,stars...they're
39,(thank
2,lemonades)
5,reuban
1,range....go
1,"into),"
3,"calamari),"
2,strawberry-wheat-whatever
1,description..it
14,emerald
12,look:
1,morels...
1,works..it
1,tartine
3,n's
7,"lining,"
3,tv...
66,nfl
5,"roll),"
5,typhanie
3,nfi
1,lining:
4,2-stars
11,"comparisons,"
3,"(salami,"
7,9:45pm
1,roll):
2,nose)
1,nfl-franchise
3,florets
5,"individually,"
1,tamarind's
2,mejor
170,product
1,bill's)
2,**advice
68,pistachios
2,mckoy's
1,sopapeas
1,"rendang,"
1,"macks,"
1,'drink
4,phrase:
1,2.33
4,"assured,"
1,uhhh...if
3,prime's
3,"5*,"
2,soltani
11,thrifty
1,performs
1,hollering
1,makenzie
1,manicure)
4,tonkotsu
3,"servers,)"
1,watch's
1,(spiciness
2,possible...
2,mussels)
6,"khichadi,"
1,door...sorry
6,molly
2,"pistachio,"
2,promptly
1,granules
2,2.50
1,residues
1,squishing
8,mediocore
3,pancake...
3,jozsa
1,"studio,"
1,tasteless.....like
1,manicures
2,"originated,"
12,hunny
1,cheesestakes
1,cheddars
5,balls....
5,tennessee
16,phrases
2,thingies...
5,stereotype
1,"burgh',"
2,",eggs,"
11,vegas..it
2,"(sh),"
1,glass/light
3,teow
1,side...could
5,"float,"
1,cinderella
2,restrooms...though
1,11:45pm
4,bouquet
1,regard)
2,http://www.yelp.com/biz/jur1iiejufw_yckfdfy1gq?hrid=au3rp30fnjmzdi1e-ksa-g
13,"regard,"
7,course--we
1,wilmar
12,"slide,"
9,mussels:
5,"torretta,"
1,mandu:
2,brochacho
2,(north)
5,steamy
3,effervescent
3,rovers
2,-crowd
1,wheel-barrels
1,sorts...i
2,righ
3,dated
1,mamacita's
6,"identity,"
5,patient)
1,"(oysters,"
3,(blonde
12,"patient,"
1,starving...and
1,identity;
2,mango/passion
1,day/i
3,flavor/food
1,set:
21,(note
1,patient;
5,"hearing,"
5,god's
3,"dim-lit,"
1,photoshopped
7,"steam,"
18,shallot
29,vine
2,starlet
1,"relent,"
3,"70s,"
1,flan:
1,appetizer's
4,slides
105,slider
2,pappad
69,regards
2,couirse
4,"florist,"
2,alfonso
15,part...
1,(harrah's)
3,chef/cashier
4,nightshades
5,disequilibrium
12,"($9.99),"
1,wines...
1,wanderings
52,boring
1,pineapple-green
1,plates/meals
5,screeching
2,*ribs
1,blaaaaaah
2,patients
1,arouse
20,"cranky,"
8,(must
3,to..
7,asian-fusion
3,+++++++++
1,double-down
1,"here,,"
69,dimsum
41,"comments,"
3,"floor),"
2,--veggie
1,ompa
1,"papardelle,"
38,benny
1,"chandler/gilbert),"
3,sincerity
3,to...seems
4,skokie
2,hilarious)
18,"comes,"
4,11th
3,roux
24,beehive
2,"12am,"
5,tldr
2,favorites...
1,perfectly...it
1,admittance
8,for...
14,"francis,"
7,"$4.25,"
1,delicious-ness
42,"campus,"
78,trivia
474,=
1,rooms--
1,vegetation
1,health/germ
1,(single
3,led
2,anywhere..(i
2,'all'amatriciana
1,barleens
2,eggplant...
1,"11:55pm,"
1,brent's
3,200%
1,boa)..
1,meat/seafood)
14,realtor
177,volume
1,breakfast's
58,refreshing
2,5$s
1,saddest
1,(overly)
2,lagerfields
1,morada
3,list...
1,too...though
26,looked
1,franciso
4,"dish...homemade,"
1,madison--it's
14,"europe,"
196,"hungry,"
1,sanitizer;
1,nora'
3,"permits,"
1,"tats,"
8,clean..i
7,burners
1,bacio
5,froid
12,desk..
1,said...i
2,"keno,"
76,planning
1,democrats
2,margs:)
1,dorothy
1,mouth...this
1,crowd....and
49,i''m
3,impressed)
46,mugs
2,seggestion
2,donato
3,choices....
2,w/strawberry
1,pen's
5,q:
2,coronas...
1,6008
1,mugg
1,"orlando],"
3,600$
7,big..
1,sunflowers
7,love/hate
3,"horrifying,"
16,"manhattan,"
6,"q,"
3,q.
5,spun
1,half-walls
1,overeating
1,here......now
1,tabeau--i
1,trips)
7,spud
2,tatse
1,va)
3,d.'s
3,"burner,"
1,~waiter:
4,jazz/blues
7,tactics
6,"naples,"
20,spur
1,"m&ms,"
1,tatsu
1,/w
2,qq
1,shot.....he
5,qs
2,qt
1,(chilie
3,hungry:
2,(meatless)
3,castle's
2,(chilis
11,qc
3,mini-park
3,better.call
8,"mug,"
2,(props
1,mug)
1,unison
1,rafts
1,x-number
2,drive-thru...
2,favorites;
2,undershirts
1,(gentleman
1,admonition
5,store...a
4,3...we
2,oldtown
5,$9.80
3,call...
2,"ceaser's,"
43,manicotti
6,barrels
79,kimchi
12,pork..
9,responses
1,singing....
4,"captain,"
1,rentals
2,braid
2,=$2.50)
1,montfort
3,*(spanakopita)
1,"eggington),"
2,landry
459,meatballs
3,"judged,"
5,junky
1,diverge
2,($11.02
2,emotion...
4,torpedo
2,lunch..the
2,tables....it
3,sandwich....i
2,re-invention
2,"daughters,"
13,fagioli
2,that...then
3,fagiole
5,werx
2,"columns,"
9,"raspberry,"
1394,cake
6,hypothesis
1,"chants,"
2,"legend's,"
3,peepers
5,ago...
8,jukeboxes
1,kids...amy
11,hobo
4,"amuse,"
3,espresso/coffee
10,yea...
4,meatball;
6,meatball:
2,goatees
54,"cookies,"
6,$7.00
1,cookies)
2,"wager,"
11,"meatball,"
2,subway.the
5,mbfgr
8,1:37
3,bronx
1,domo's
2,cookies:
1,(hottest)
1,bill..
4,hehehe
3,30-somethings
1,michelen
24,oreganos
5,(tiramisu)
2,newcastle's
16,packaging
1,time..so
11,"numbers,"
3,"hommos,"
3,meagerness
10618,table
2,"chuckle,"
1,majerle
5,amigo
9,wings...they
3,brioche)
17,"brioche,"
3,"veltliner,"
8,hunters
1,"hotdogs,"
8,shima
2,nationalities
2,brioche:
4,"kids),"
2,open..it's
10,money...
10,shimp
1,"corse,"
8,part::::
10,11.99
3,grumpy's
8,...as
6,...at
1,doubt...or
7,(rolls
6,"smoothly,"
1,okaaaay...
6,cypress
7,"grocery,"
10,makhani
5,"maki,"
74,hmm
1,"was29$,"
1,code/email
1,"scrawny,"
5,"oregano,"
9,boyfie
1,maki:
1,non-drinker
1,though.....as
1,"hwy.,"
12,"ghetto,"
7,eyelashes
1,wordy)
7,sticks)
1,"tuscaloosa,"
1,"taprooms,"
2,ravi's
29,"p.m.,"
2,sticks:
1,2:30...pace
1,"shui,"
4,venecia
1,cuban/latin
4,strips)
194,layer
2,"nicantoni's,"
2,"veggies,.."
1,mushrooms-they
2,2013...
1,diaspora/migration
111,non
2,"saute,"
1,avn
5,avo
4,pesce
1,4:55pm
2,restraunt.too
159,ave
5,avg
2,watermelon:
2,hundred-foot
1,mackerel)
1,"eight-some),"
2,ethnic
10,"winners,"
3,"nguyen,"
11,"especially,"
7,.this
81,cross
6,($23)
351,member
2,propensity
2,murano
24,chirashi
1,strange...it
41,nathan's
14,"tagliolini,"
1,chewy;
3,verde...it
2,chirasha
5,grandeur
4,part....i
35,succulent
3,"brio,"
2,reinterpretation
41,sauted
3,cook/counter
13,"arcadia,"
3,nancy's
3,sarku's
1,just..
9,pre-bussing
2,6/1/11
4,however.....we
1,enough...but
1,"paula,"
2,gazpacho..and
1,pticher
1,paste/jelly
1,'bloody'
4,slingin'
1,"stilettos,"
1,station....big
2,"sittings,"
4,cheese(s)
1,"bobas,"
10,fighting
4,5-28-11
3,"sanka,"
1,"sistah,"
3,chocolat
2,treats:
4,p.m.;
1,"($6.25),"
3,"pesca-friends,"
11,bandanna
2,bending
2,nice...service
2,mfc
3,brunch-time
51,dressings
3,volume)
6,"unfortunate,"
1,high-rise
4,rooms:
1,plate.tots
11,manapua
2,"mph,"
3,cries
2,brit-pub
10,fishing
1,belgian's
46,"rooms,"
4,drinks/food
8,backroom
2,wait....and
5,rooms)
8,"(like,"
6,salsa...let's
2,rapid
1,sirricos
1,food-it
1,way....well
5,panther
4,",because"
3,nicks
35,supply
2,"ritual,"
1,capabilities
1,"carafes,"
2,"lose,"
2,"fee),"
1,"red),"
8,"skins,"
10,wendys'
3,$98/person
3,tab...
2,afternoon's
4,desi...
1,tizzy
1,tbh's
3,myth
1,habana
198,who's
2,dressing:
7,dressing;
3,interrogation
8,five-star-food
24,"reasonable,"
2,---dolsot
5,reasonable)
160,"dressing,"
4,dressing-
1,salsa/guacamole
2,revolver)
31,who'd
9,dressing)
20,price;
43,helpful
2,"cheek(s),"
1,lovlies
5,loser
1,loses
10,"oils,"
3,up-sell
5,rituals
1,afterwards...i
1,looking...loks
6,"keller),"
1,"doppelbock,"
4,virginity
44,"partying,"
4,yaddayaddayadda
1,digress..
42,elevators
13,food...but
45,"buns,"
2,"updating,"
1,salad...by
5,"carinos,"
8,growth
8,bajio
3,"iron),"
5,6:50pm
6,gryo
3,off-taste
4,buns:
12,carlsbad
1,croissant....
1,beer/drink
2,sundae...they
1,crowded-ass
1,"hoover,"
6,"urge,"
5,"perk,"
1,*yes
2,'dear'
6,[fyi:
1,fudruckers
8,shredded
5,earrings
1,~$4.50
1,troup
1,"props,"
1,trouv
1,"[yeah,"
142,trout
7,"defrosted,"
9,old.they
3,southerner
7,conveyer
6,service....but
1,"maizie's,"
2,"hookahs,"
1,promoting
3,02.08.16
1,mix-ins
20,shavings
8,"elevator,"
18,"11pm,"
2,'salsa'
36,kitsch
2,"allergens,"
4,raise
9,w/fruit
1,(phoenix
1,"gathered,"
4,mine;
9,extension
28,saddle
5,hookup
3,already...
14,"specialty,"
1,courtyard-
9,"courtyard,"
2,co-adventurers
4,specialty)
1,"marker,"
21,perks
3,piqued
1,"cared,"
4,however....if
15,mine)
38,crusted
1,dairy)
1,specialty;
2,additives
16,owl
11,underage
3,$1/glass
2,chance....
13,"durango,"
1,hoity
3,oozing
2,disrespect/rudeness
16,fundraiser
11,hasn't.....sent
3,champ
1,coach!this
1,miss*****************
7,gimlet's
1,keystroke
3,p873
1,menu--almost
4,ok.......
4,-half
9,tamal
1,appz
1,burger....good
11,appx
1,appt
346,apps
2,"gondola,"
5,"attentiveness,"
9,continental
56,intention
3,"surely,"
1,oh-and
11,aoli
2,"however,i"
2,it...if
24,powdered
6,control...i
1,misture
2,sashimi's
1,condiemtns
4,schmick's...
3,"advantage,"
7,"($10),"
77,shank
4,waiter...it
1,shang
16,bitches
2,boulder/texas/palace
12,"click,"
4,(syrup)
1,spoiled/sour
3,"xoxo,"
3,person/couple
11,arboretum
1,greygoose
1,through--
1,"vegetables,mock"
2,deuce
5,"l'etoile,"
1,"etoufee,"
11,tacos:
1,"classification,"
3,app:
1,fritas
2,pout)
1,"germs,"
1,but..i'm
2,$80)
873,"this,"
16,tacos)
65,"app,"
353,"tacos,"
9,tacos-
15,"tummy,"
10,infants
2,sedona;
3,makhni
42,this:
12,rickety
2,oil(plain
1,tacos'
10,cmon
1,spot...probably
12,bialys
2,bf...
1,sauce....very
8,"on,and"
124,---
2,'oomph'
7,insult...
2,tenders)
1,"steakout,"
15,6ish
16,"tenders,"
3,menu)...
1,"(bottled,"
4,booted...dude
6,it...it
1,bread/pita)
1,exhast
5,guitarist
1,decor-a
1,costumes)
12,restaurant/bar
2,basciaola
4,kiddos--thunder/lightning
2,saying...
1,'11
3,"sampler',"
3,irons
5,volumes
1,expereince
92,stars...
3,"diarrhea,"
6,one...but
7,"galbi,"
1,positives...ambiance......
2,cruelty
5,"friday/saturdays,"
4,--i
8,kong-hailing
1,o-sunomono
3,"spaetzel,"
2,here})
34,upwards
2,"caso,"
1,well...since
3,insipid
320,gelato
1,them...we
7,jewel
1,"10:10,"
1,"smithwick's,"
5,tacqueria
1,uptairs
13,"decor...overall,"
2,location--we
1,sing-ha
4,"quail,"
1,one)...
3,donjay
1,$2.19
3,yummmmm
3,pinyin
3,"chicarron,"
2,acacia's
23,saimin
2,eh:
2,"w/lettuce,carrots,"
8,store/bar/strip
19,hordes
3,"daniele,"
1,event...which
10,tasty...
12,foul
3,"-service,"
2366,four
7172,prices
15,"eggroll,"
1,sigh...to
13,"ocean,"
2,expected...and
28,preface
13,"screaming,"
1,schnucks
2,jennifer's
2,cyprus
1,aggression
2,great.we
6,looking
3,basic:
2,apprently)
2,bouef
2,flinstone
5,prix-fixe
1,crooner
2,basic)
4,immature
1,"makhni,"
36,"basic,"
4,meadows
2,"baos,"
4,sinking
1,"angelo's,"
2,comes.....
3,propane
2,advice*
3,advice)
48,"bowls,"
1,ours....
77,eggrolls
4,"linguini,"
33,"advice,"
21,"wisconsin,"
1,"mangaer,"
2,spicy-i
1,tantalizing
3,meal--people
3,selection-
50,advice:
8,avondale
1,mentioning:
3,bowls;
1,"each),"
1,mejico
4,disturb
87,basics
1,mall/shopping
1,portapotty
7,crab/shrimp
1,voyeur
8,tabletops
1,sheeeeeeet..
1,"crustorama,"
5,couple's
1,9:25
3,batura
2,(hamachi)
3,cheeto
6,s/he
2,seafood/bbq
2,pissy-attitude
2529,bill
3,"shelves,"
12,"ate,"
1,samjang
24,chuy's
1,rimelig
1,salsa***
2,soon...)
4,"fellini's,"
2,heffewiesen
14,kayla
2,[one
1,(2):
6,mojitos(that
1,akropolis
26,thunder
1,[perhaps
3,enroute
9,bene..
2,"martini),"
1,"(figs,"
3,bonuses
1,"yesteryear,"
1,fossil
1,"bialy,"
25,"fruits,"
4,spicier...
1,again...although
2,inducement
1,shadyside/sq
1,"hana,"
3,")anyway,"
3,"poivre,"
56,"reasons,"
23,pedro's
2,reasons)
5,03/13/13
11,"frita,"
5,&&
2,granularity
37,cult
6,reasons;
56,reasons:
4,food!i
2,bellydancers
4,nyc:
2,extra.....or
2,"psychotic),"
2,"minimalist,"
1,"stepper,"
3,unwillingness
5,*good
63,k
4,",water"
1,96/97/98
5,electricity
16,"loco,"
1,815pm
4,"diet),"
3,owners)
1,"bellagio),"
6,45mins
3,hope)
2,"ale-battered,"
1,lv...and
45,criticism
6,"infested,"
7,roadrunner
1,carl
1,outstanding)
1,"smelt,"
1,xlarge
1,wheelchair)
4,replace
4,frita:
2,barb's
1,2.14.09:
5,"ingredient,"
10,"female,"
2,"disasters,"
5,female)
24,slivers
1,service-2-
2,cara
1,"revenue,"
1,"lorena,"
2,buns--they've
6,greenery
4,starved)
2,"gelsons,"
2,(girls
19,symphony
1,there.......went
2,6:55pm
89,strike
4,finish.husband
2,hour)...the
3,booths;
14,cutbacks
4,jajangmyun
5,"cooled,"
28,females
2,[$0.50]
1,facsimile
4,annoying;
3,amena
2,hahahaha)
2,lore
1,(owner
1,mismade
23,review...
2,ways...
4,register/takeout
1,hofbrauhaus's
37,"annoying,"
2,[of
1,friends(2
2,"user),"
7,-brussel
4,bar--when
1,food..how
5,shashimi
4,shelvy
1,supply)
1,odalisque
1,l'armagnac
2,outstanding;
2,--appetizer:
21,harrahs
4,tailfins
4,'tude
2,tremont
202,example
3,pinkus
1,jolibee
2,type-
22,"type,"
6,peep's
3,salsa/chips
128,omelets
4,-affordability
1,herb/spice
1,miko's
8,whatever...you
2,k....forgot
1,leotards
12,quivey's
1,l'oeuf
4,omelete
37,caution
1,hardens
1,later....i'd
2,burger..my
39,"previously,"
318,"around,"
5,around)
7,thing....but
2,salmons
26,"timer,"
70,feature
3,comedians
12,"buzz,"
12,clubbing
1,"jagger,"
1,around:
21,monroe
1,zorba
2,poke..
1,$415
3,salmone
3,swadee
4,rarebit
5,fanaticism
2,ruts
1,eats:
2,scam...
1,cigarrette
1,herb/veggie
1,servers/and
2,pjs....
1,omelet:
3,despondent
42,"eats,"
1,s&s
1,opinion...but
1,"injuries),"
3,(naw
78,"omelet,"
3,"grew,"
559,types
1,it)..it
7,salmon;
1,in-and
6,"scoops,"
4,a--ok.
6,green's
26,-sweet
7,"j-o,"
1,(halbut
1,buche
12,salmon)
21,cigarettes
2,"strongbow,"
20,timers
202,"salmon,"
2,"super-fresh,"
1,"suerte,"
1,arounds
2,overhauls
14,school)
1,re-visits
102,"school,"
4,coffee-
3,lead-up
11,roquefort
1,"bottle),"
6,earthiness
29,all...
1,raaaves
6,"beings,"
4,tea...but
2,(wood
3,throne)
3,wrought
13,yellowfin
3,ox-tail
2,rahter
1,"mood,never"
2,wait...it
7,californians
241,"ingredients,"
1,ingredients-
5,"fireass,"
73,plantains
6,rare;
1,double-bypass
1,survivors
1,ingredients:
6,ingredients;
4,"rendition,"
1,gorgonzola...
6,"whiskey,"
4,gilbert...but
1,lookong
8,wine..
1,"(20),"
1,"bellevue,"
1,salty..it
1,thrones
5,sides/starters
1,slate
3,"percentage,"
1,flipping
2,complaints...
17,cacciatore
8,lamb's
1,back....but
8,d-bags
12,schools
4,slats
2,"(blah,"
2,devices-
65,stars:
7,"beppo,"
2,jaliscos
2,"livermush,"
1,best...not
17,thyme
7,renditions
1,accomidations
1,jop
7,xx
1,review...but
2,"tessaro's,"
2,'signature
2,colada....it
87,volcano
1,loyalties
7,"californian,"
5,toll
2,beppo)
4,"inlaws,"
3,confused...
2,cocktails.the
4,tessaro's)
1,seving
53,series
5,-pigs
2,tacos...first
13,turnip
1,bickering
7,$11.00
5,good/tasty)
4,osbournes
2,"steeak,"
8,rt
13,ru
1,rv
30,rw
1,a-lot
35,rr
1,"1970,"
7,sambo's
2,mayan
1,(~11am)
2,ry
1,"lark,"
54,rd
7,"surprise),"
1,l33t
4,faster..
1,prosiutto
205,ra
1,rb
26,rc
9,rl
72,rm
2,that.so
2,ro
1,"waiter-ing,"
28,ri
1,rj
7,(older
1,primatology
48,foundation
2,"references..seriously,"
4,dracula
16,bad...but
2,isaan
1,eggs.....did
8,shrimp...
3,crappie
2,yakitoris
1,mobsters
2,buffal
2,6pack
5,"wcg,"
2,enormous
1,birdie
4,"assumptions,"
60,"perhaps,"
1,"adhoc,"
1,"(surprising,"
1,assumptions)
17,"tricks,"
3,computer/register
3,deja
1,tk's)
52,speedy
2,plate's
5,tempting
10,1970s
11,panetti
49,r.
3,it............i
21,"apple,"
2,speeds
4,assumptions;
1,(probably
2,applebee's..
3,bagful
1,delucas
1,little...how
23,"side),"
2,"kalecia,"
3,"ong,"
5,subtle
3,"reservations),"
3,"arrived,then"
2,"flavorwise,"
51,"strawberry,"
1,"brothy,"
2,(tehehe)
4,clarity
3,"(entree),"
18,solstice
4,rubbery...
65,basketball
4,ok...this
1,ends...
1,easy;
1,"okay,i"
1,spawn
1,oops...before
1,burger(after
6,"hummmm,"
3,'fine
4,omelette-
4,compita
33,"easy,"
2,"stays),"
9,"thing,the"
4,$22.95
2,craws
5,lites
1,rancheros...
1,lentil/sausage
1,grown-up
1,"varity,"
1,channel)
2,"lbs.,"
13,torito
8,mulitple
14,"channel,"
9,nirvana
19,"2008,"
3,2008)
1,beans/rice
3,steak:(
42,crawl
1,"stimmt,"
20,tires
76,trek
1,stuff......they
4,*ahem*
1,elegant
199,hibachi
78,tree
94,second
52,shower
5,check...
2,salsicca
6,guajillo
2,panara
2,"johannes,"
4,"leathery,"
58,tres
3,.prices
1,cran-apple
5,($85)
6,willingness
7,well:
138,runner
1,neesha's
1,halva
1,well-
3079,"well,"
3,se...at
43,well)
1,"1980s,"
1,"waco,"
2,group's
7,poundcake
2,cuisines...so
10,"putting,"
9,"asians,"
1,cards..she
15,wed.
1,asians)
5,spears-approved
2,rudolph
213,gripe
1,appeteizer
4,recommended
3,dessert...none
3,eggplant-hating
298,doors
2,"cam,"
14,siracha
1,"bison,"
1,grips
2,(you'll
1,appreciates
59,menudo
1,cucumbers/onion/jalapeno
1,(judge
1,"saddening,"
1,-please
1,fees;
1,"peru,"
5,(lamb)
3,wells
1,"hoshi,"
3,"fees,"
8,rears
7,addict
1,revuelta
22,organization
2,(yikes)
1,"tequila),"
7,dummy
1,llantera
2,"grip,"
359,"door,"
20,camp
19,door)
2,tzatziki)
2,kfc..
5,"3:30pm,"
1,quan
5,smellin'
7,glaze...i
1,1762
2,detriment
1,esther
4,"rut,"
2,mating
1,piroshki
1632,came
3,etc);
8,tuttle
3,insects
44,meetings
1,vegas......we
1,overcooked...
18,(hot
3,tettrazini
3,appearence
18,"etc),"
8,to/from
3,heeelllooo
8,"biggest,"
4,ayce-
1,"turon,"
3,9/5/15
2,out...just
3,"shakers,"
20,lessons
1,sister-place
1,rogue's
229,layout
2,10-minutes
2,(steam
4,rebel's
152,quaint
3,deathbeds
2,dippin'
11,cougar
2,hotter..
4,"haste,"
4,coffee.we
4,singalongs
1,salespeople
1,walleye-
4,"walleye,"
5,"rampage,"
1,rains
67,champaign
9,appetisers
7,honda
2,steak/burger
24,guano
46,pocket
2,insect)
2,fine...fine...it
1,yucky...it
21,"meeting,"
1,responsive
1,awful...and
1,summer:
2,"revolvers,"
28,relish
19,"incredible,"
1,sittings
2,antifreeze
3,sauv
2,"kimchee,"
3,stizyle
23,$7.95
4,($49)
171,dipping
5,sides...sometime
1,"tangyness,"
2,yardbirds
4,elote
1,guiness...here...it
4,adherence
2,"mind),"
1,isreal
8,"lesson,"
1,"vic's,"
2,bacalao
1,"deb,"
2,padd
8,slices....one
12,(spaghetti
2,(specials
7,cravings...
1,vegiburger..it
29,"omelets,"
2,jems
15,radius
4,padt
1,guacamole...yum
2,"directors,"
4,half-pound
61,hero
1,restauant.com
7,tiramisu:
2,vegan....which
8,"mishaps,"
3,manson
2,"chains),"
13,sombrero
493,rings
1,4hr
2,"brewed,"
8,won-tons
9,(raspberry
1,"also),"
1,wedding/reception
3,dugans
168,yogurt
3,vocals
4,bluphies
2,"jokester,"
30,skimpy
2,capprioso
3,tartness)
2,interrupting
1,posole...it
2,beggers
9,smelled
4,drunktards
8,stepmom
6,"pad,"
5,"talkies,"
9,spatzle
1,(special)
1,tv's...let's
5,encendido
2,juice)-
4,"petty,"
1,all...plus
1,"overcool,"
3,"(rw),"
3,planner
2,"hells),"
23,"novelty,"
6,disdain
701,country
1,"skimp,"
7,edgar
2,"sterling,"
1,secretion
11,"ring,"
2,because...it's
1,ring)
18,logic
1,carwash
1,service...always
19,argue
1,-house
2,",meat"
3,alternate
3,"hater,"
4,"goodbyes,"
29,miscommunication
3,"$11-12,"
3,"excited,"
1,anniversary--
2,"hayward,"
14,waaay
1,smithereens
1,gansters
1,delivery.....it
3,munchen
14,raita
8,pregnancy
4,buck...i
1,parmesan;
4,gnocchetti
10,grazing
1,occasion...try
1,"dot,"
2,"fondue,)"
1,"std's,"
9,slobby
3,pre-drinking
1,"beta,"
4,'rito
1,glass'
3,weary...
1,size/shape/cuts
73,gyoza
35,stadium
5,"sammy,"
26,privilege
5,patio(which
1,(waaay
5,dots
8,"fudge,"
6,"$200,"
5,$200+
3,"deveined,"
2,plate....i
1,btw...they
3,m&ms
177,worker
1,layout/ambiance
4,host/hostess
40,"parmesan,"
9,strewn
6,(32)
2,side---had
3,"westside,"
8,haters
3,buck....
2,d'angelo's
2,wait-person
4,[first
21,gritty
1,lalibela
1,"($8.00),"
2,sammys
2,back....please
22,"tried,"
2,perfectta
1,jour)
27,delis
1,"banchans,"
1,50min
1,light-rail
2,flakes...
4,"brulee),"
3,grimaldis)
22,tried:
1,tried;
2,sushi....i
1,chelsea's...well
1,"tetley's,"
2,bio
2,road-trippers
1,marinara/gravy
2,night...hot
28,-spicy
2,"mia),"
3,overpowers
10,gaylord
9,upscale
2,"(blonde,"
15,violin
1,udan
3,*atmosphere
1,else...waiter
4,awesome...service
1,is?...well
1,draaaaaanks
4,then...we
13,(we'd
6,rationale
1,anything....so
2,doofus
1,bitter/briney
1,geovantis's
4,--to
1,"acoustic,"
1,menu/what
1,"(perfect,"
14,(french
6,elliott
24,"passed,"
1,(perfect)
1,frog's
2,european
1,sapporos
6,"hill),"
4,10yr
4,koreatown
1,long...yah
2,three--some
1,60k$
1,"ahwahtukee,"
2,"more...regardless,"
6,pullano's
1,part....its
1,breakfast...the
1,aggie's
2,barnaise.-
2,haggard
2,althoguh
3,the're
10,"wine),"
1,abreak
2,crosstown
2,danced)
1,-1star
54,acoustics
1,"gateway,"
1,walnuty
3,"commentary),"
1,dressing...too
4,chris...nice
1,"composed),"
6,fideos
3,lvcc
1,poobah
3,part...they
6,me...as
3,coffeemaker
5,a'
4,in's
1,bowl...so
3,bloat
14,"song,"
5,"rational,"
37,capitol
3,sleeps
2,($36
2,"mcdonalds),"
9,sleepy
2,"sweaty,"
12,cannolis
1,mirrrors
4,"jars,"
5,birmingham
7,($3)
2,=$3.50
1,rotates
2,$18.95/person
1,gonzales
3,tucamari
2,handshake
13,equipment
2,old-fashioned
2,servers/chefs
1,"accordion,"
1,for.....but
3,deli...cold
2,"veins,"
2,seleciton
1,disparity
2,bouillabase
2,thereabouts)
2,innocent
391,enchilada
1,bnb
2,appetite....i
3,crapstuffs
4,jgerschnitzel
10,"great),"
2,$~9)
2,savoriness
3,paragraph/quote
3,elevation
2,lounge...i'm
4,"antojos,"
9,quirk
11,"seeds,"
1,kasespaetzle
2,"vehicles,"
1,terrible...
17,"cannoli,"
2,koji
1,"ocb,"
1,wiht
1,table10
10,"sleep,"
6,vehicles:
1,"(meh,"
1,(meh)
146,desire
4,"then,the"
4,appitizers/drinks
1,"bee's,"
1,mexican/new
1,coconut-mango
2,bozzi
3,accordions
14,"spoiled,"
2,marinating
2,"commented,"
1,done--if
11,"pizza),"
2,"bachi,"
12,vats
1,breast...
76,creek
2,4.50..
1,"flatbread),"
1,shake:
1,promised/)
2,lunch/very
1,dedications
1,boobs...
4,(red)
3,car)
6,~3.5
1,"(red,"
1,"dishes,you"
2,shake(
2,windowseat
1,"sfromato,"
9,"substitute,"
1,"pitch,"
1,"chowmein,"
1,table.the
5,enemies
2,bottom...didn't
1,"matcha,"
1,"reappeared,"
1,"50/50,"
1,bosom's
2,well...our
1,jm's
130,p.m.
1,$7-8
2,(fashion
1,periphery
4,http://www.yelp.com/biz_photos/bcaw9a_kyx2rddrh9tmmkq?select=pfsfpaunnnkewok7xpgddg#ai12kgjq0uqn4lnwxn3zbg
1,'cheapness'
16,creaminess
2,mayweather's
2,scallops...i
1,"belligerently,"
1,"superfreak,"
3,variety)
39,shaker
115,shakes
165,"variety,"
2,variety-
1,mikey's
4,host(s)
1,gents'
6,stefan
4,salad....which
2,(lunchtime
2,brand-name
14,wait...
2,phases:
4,variety:
2,variety;
4,s*%$
1,"biet,"
2,amar
4,"margherita,"
1,losing
9,memorable
3,1842
1,"2.5*,"
1,bag--whether
2,"scrambles,"
8,"stinginess,"
284,filipino
2,plumply
2,(city)
2,"attempts,"
12,",one"
2,seating...but
5,-pesto
2,ut-oh....
1,loud....
18,coronado
1,skep
1,grissle
1,(hmm...it's
16,bill...
3,"ghosts,"
4,risotto)
1,impartiality
74,"risotto,"
5,sod
12,sog
36,facility
7,soi
1,options....
9,som
9,sol
37,soo
89,mocha
1,douchiness
14,thankful
3,risotto:
6,magazines
3,furnishing
2,sow
3,bobby-q
291,soy
3,sox
2,octogenarians
3,"marketing,"
1,half-and-half
2,issue...
1,mattered...
1,overseas
1,dcor;
5,polaris
5,"fields,"
90,waits
2,...now
41,support
5,constantly
1,semi-fancy
15,nova
11,"ahi,"
4,"device,"
3,7:59pm
4,kettles
16,"dcor,"
