count,word
9,crinkle
159,fresh
1,twice..
16,"squid,"
13,melty
8,melts
22,scratch
1,"grains,"
1,softer
2,miami...
1,prim
1,grains:
6,seemed
3,"peaches,"
2,neonopolis
3,terryaki
12,young
4,uniqueness
1,retaurant
1,'slip
1,"highway,"
3,diego's
4,"melt,"
6,mixing
1,libby
13,tri
1,"properties,"
9,magic
2,stodgy
2,evo
7,restraint
1,eva
21,eve
219,try
10,race
1,trp
1,trs
104,rack
1,shrimpy
1,senorita
1,(linguini
9,everythings
1,spaghetty
1,licensee
56,shrimps
3,buffet.the
8,hyde
2,"dungeness,"
4,"melting,"
4,"china,"
133,spaghetti
2,tchoupitoulas
36,sauerkraut
1,-cauliflower
62,"foods,"
1,richmond
1,consistently
1,unreal
2,economy..still
1,results...
1,"beefy,"
4,foods:
1,underside
1,1400
1,chewability
4,everything:
1,consistency:
1,consistency;
2,"lowe's,"
1,"better),"
5,shrimp:
2,shrimp;
1,tappenade
1,"foursquare,"
25,punch
232,"shrimp,"
3,shrimp-
1,magnum)
2,poverty
9,shrimp)
46,"everything,"
28,lucille's
2,24-hours
2,casing
1,reasons....do
4,(dinner
4,kitfo
9,"sauce),"
2,(tenpura
2,cafe..
1,"knishes,"
1,"(melon,"
14,cousins
2,sauce):
1,holmes
1,altho
78,(my
1,(fireplace
1,$700
1,sgt
5,(looks
1,sgv
3,sienna
1,seriously
1,(me
49,"luckily,"
4,causal
3,chocolatey
1,sadder
1,honestly..
9,chocolates
11,"prompt,"
3,patty)
16,barrio
2,jajangmyeon
1,misunderstanding
1,motown;
1,"twinkies,"
3,forefathers
3,midday
2,-though
14,"parmesan,"
2,"annually,"
2,deli/takeout
21,"green,"
1,(mango
1,srf
1,phoenix...i
1,chocolate:
1,specials(i
35,challenge
3,mommas
2,chocolate)
1,prompts
31,"chocolate,"
4,publications
1,"excursion,"
4,saba
1,coffin
1,.just
1,.staff
1,"fit,"
2,slim
1,gnashes
3,cream...husband
5,slip
2,schlitz
2,"none,"
7,"caesars,"
1,2nd..the
9,"class,"
1,reminder:
1,(assuming)
1,"well-seasoned,"
1,caesars'
1,mai-tai;
3,lunchbox
40,delay
1,minnestrone
2,class:
2,cebette
1,zd
6,palates
1,$25.95
1,lines;
17,"regulars,"
1,ca.....but
16,dick's
1,"starb,"
2,regulars)
1,"jammies,"
2,$25.99
7,dominos
14,"lines,"
2,graveyards
9,fits
3,line;
104,cabbage
11,shumai
1,solidarity
459,tomato
1,*boneless
1,appatizer
19,"palate,"
2,backup
350,counter
6,reminders
12,element
1,store/deli
18,classy
1,crusts/toppings
2,experience.....im
2,"cheap/decent,"
1,hunnie
2,clarisse
3,bitty
23,move
3,carabbas
95,artichoke
1,snobbishness
3,comfortable:)
1,benjamins
4,chosen
1,dispose
1,alcohol.it
1,sweetness;
4,bucks)
5,winners
25,degrees
5,decaf
9,2014
4,2016
9,2011
5,2010
12,2013
20,2012
4,(foie
1,yountville
1,($1.17)
4,raviolis
1,pasta/salad
1,dock
1,mall...we
8,rotation
1,doce
1,steaks/lobster
1,carvers
1,cannon's
2,"grub),"
2,"degree,"
3,betty
36,truth
43,stock
3,mets
1,lombardi's
7,tents
1,amano's
802,ambiance
2,"garnish,"
1,irritation
1,sonny's'
1,$6.25
9,borderline
2,(photo)
2,hilarious
1,gouda...sounds
5,piggy
1,$10.99/person
2,"there,which"
1,suggested:
2,graze
45,collection
1,clubby/lounge-like
1,suggested)
1,hit..
1,"suggested,"
2,party's
1,bootlegger's
3,"(btw,"
178,"them,"
3,napoli
2,"motif,"
3,strip....ahhh.....not
1,"noting,"
1,whiskey's
2,9-grain
1,(snails
1,respond
2,kj's
14,mert's
1,"rapini,"
1,chips/crisps--not
1,http://www.yelp.com/biz_photos/d4qwvw4pcn-_2mk2o1ro1g?select=tju_kv_9kwnv8hf2rpcugq
6,short:
1,mojito)
4,home...and
22,"mojito,"
51,"short,"
2,bergie's
1,lom
1,beso
1,beef/turkey
1,bouchee
1,anyway...the
88,system
3,"cuon,"
35,"interior,"
1,gummy
26,shorts
27,mojitos
1,"occurrence,"
44,"thick,"
2,"feast,"
1,gummi
15,accompaniment
2,$30.00
1,komera
10,"leeks,"
1,assume)manager
19,bother
4,roberto
4,"jeans,"
8,sourcing
1,lemonade...
2,reproduction
6,area.phoenix
1,margs)
2,"kitchy,"
1,"seating,carpet,"
2,postino-related
1,mini-sliders
5,*i
1,nowhere...so
10,*a
1,americanize
1,groan
1,skulls
10,mills
13,dinner)
30,hangover
195,waffles
1,"(olives,"
2,"claw,"
1,babes
10,lindo
4,amberjack
70,korean
11,fist
4,lily
2,dubbs
5,;-)
1,accuracy
4,lunch:
3,lunch;
1,hollywood...
10,fideo
1,e.f.
51,co-worker
1,pastis
1,"(sandwiches,"
1,sommelier...
2,*2
13,courtesy
2,lunch)
1,lunch/
268,"lunch,"
1,vacant...
1,pastie
3,aioli's
1,knausgaard
3,lil'
1,times....
3,waffle:
1,parisian
1,"brother-in-law,"
2,"lil,"
2,-oyster
138,face
15,"waffle,"
11,#1:
3,#19
7,"mill,"
4,old-town
1,ganouge
5,mariquitas
1,#12
1,third-of-a-glass
2,#10
2,painting
849,fact
3,#14
1,mmmmmmmm
18,"tv's,"
4,oreos
2,crap..the
2,"domino's,"
1,briny
22,bring
1,naturals
3,brine
3,yolks
7,"mean,"
1,mean-
1,ripoff
1,valenciana
1,domino's:
9,decade
2,bisto
16,noir
1,"gb,"
5,buttons
13,nakama
1,"redfish,"
1,sylvia
8,vegas;
6,"pit,"
21,meant
4,pervin'
7,handle
77,means
2,"natural,"
1,her...the
2,"2016,"
3,"wot,"
1,$30/dish...
1,smash
1,vinnegar
1,-capricciosa
1,foodie....wow
2,smallman
1,zs
2,"button,"
1,*sad
5,"french,"
1,lesson:
1,"singers,"
1,superstars
1,buffalo:
2,packer
6,packet
3,panni
1,"butt,"
5,travis
3,"creepy,"
1,perks...
7,"buffalo,"
1,end)
1,spinach-artichoke
79,"end,"
13,packed
1,sehr
1,here...although
11,mien
1,"newbie,"
6,"manchego,"
19,ends
1,butty
2,bar...on
1,buttt
1,choice...the
1,mega-cafeterias
1,haji
5,butts
2,strides
1,"correlation,"
10,aureole
3,configuration
2,"injury,"
1,mooing
1,bloodhound
1,goldie
4,newbies
2,streams
1,cinder
2,"matter),"
3,wtf
1,germany)
1,pureed...
1,host/door
2,"altered,"
1,burger--after
2,downgrade
1,cashier/bar
1,"lenth,"
2,"hashbrowns,"
28,oakland
5,libations
1,day...we
1,deal....
1,outsides
1,outsider
1,so....$44/person
1,modifications)
2,"reprieve,"
1,"frapp,"
1,viticulture
8,chalkboard
1,hawking
1,manner...in
1,"coney,"
1,tables/rooms
17,louisiana
1,melamine
13,lgo
1,queste
2,caprese)
3,"caprese,"
1,each...egg
9,accident
1,"yummier,"
1,"uc,"
5,spain
1,wabo
2,deal...i
1,"wknd,"
4,genghis
4,coals
3,runway
1,chef-but
1,"endeavor,"
1,strip...)
1,malbac
5,ultra
1,"mine),"
1,outside)
6,"extensive,"
3,va
12,(sweet
1,megarolls
3,taotini
1,vg
3,fixings:
4,vi
2,"architecture,"
27,site
1,adventures
3,vp
2,vr
24,vs
3,vt
1,sherlock
2,afternoons/evenings
1,6.5/10
16,sits
1,waivers
5,"fixings,"
1,servicin'.....efficient
16,juan
1,response....and
3,disastrous...terrific
1,juat
2,matthew
1,hestitation...and
4,"shack,"
9,(while
2,now...
1,if/when
834,drink
1,coffe
1,installments
1,*tortilla
2,on----workers
1,"buffet's,"
1,preferences...not
3,35$
61,mention
4,too..
2,tinge
7,proscuitto
2,"drinkers,"
1,*shrug*
1,chain)
8,"doors,"
1,350
2,(zaytoon's)
2,attention..not
2,drawing
1,knick-knack
1,chocolate/vanilla
1,(toothsome)
15,"chefs,"
3,"humor,"
1,chefs'
1,belgians
1,citrusy
106,rooms
1,awesome...it
1,"cappuccinos,"
2,"nv,"
4,"flautas,"
2,roomy
1,clipper
1,"ac/dc,"
1,"hipsters,"
1,serry
2,alex....it
6,here...but
1,pitts-burgher
5,"chair,"
5,"citrus,"
1,pepperoni...
1,nvr
1,government
3,checking
1,room/
133,"room,"
4,(enough
4,"scottsdale),"
11,cedar
15,"blt,"
1,"headlights,"
1,$35-38
1,password
3,dined:
1,bar.....i
14,"issues,"
1,"asphalt,"
132,chairs
2,"delicacy,"
4,"arrives,"
1,manana)
2,nerves
1,chiips
1,($11.50)
1,fusion;
1,"(strong,"
1,gift-horse
3,terminal
2,"sambusa,"
2,"heffeweisen,"
1,12pm
1,daylight
1,(strong)
2,server..
1,"bowl),"
2,"(pork,"
3,granted...
3,"bottles),"
1,stores)
3,;0)
4,bedding
6,"stores,"
1,stores/
1,"hip-hop,"
2,(grand)parents
1,"greasy/slippery,"
1,therapists
1,rwandan
1,cilantro...
9,blowing
1,"skirt,"
2,drift
2,3-rounds
2,cumber
1,hubby...
3,brewhouse
1,west's
2,andreoli's
1,6:30..just
36,vs.
1,diner/bar
5,toki
2,but......we
1,"woodmans,"
1,gazing
1,"aventura,"
1,peal
1,self...
1,cadena
10,night..
1,krn
1,(love)
1,bucchanal
10,whistles
1,constraints
5,"receipt,"
1,"moist?,"
7,lemon-mascarpone
1,screamer
1,tofu..
13,carnevino
24,luna
11,scones
2,lung
1,"togo,"
5,shoppe
1,bottle-neck
4,fast.i
1,cookie/ice
3,chambana
1,night-could
2,"intent,"
2,manor...
5,'one
1,-fri...
1,"duck-rabbit,"
1,complacency
1,togos
1,magdoos
2,"scone,"
1,(expensive
1,convergence
4,(much
2,apollo
1,y/o
4,flagstaff
1,baptist
1,jackass
1,people......................
1,creepyness
2,dos's
1,a#1
4,convince
1,angkor
2,yuka
2,$37
1,distribution
2,filetto
1,in}
80,irish
2,3-4
1,receipt:
100,sirloin
4,int
2,(smells
1,tzatiki
1,revanche
3,sibling
19,inn
1,queen's
4,"changing,"
12,ink
1,whiskeys
1,house...they
2,"the,he,he"
1,inc
2,(region
1,(brother
1,"suspicions,"
2,stockpile
8,$3.75
1,entry...)
4,"shooters,"
6,sonny's
5,again)
419,"again,"
1,in;
4,"clientele,"
161,"in,"
1,"boneless,"
8,in)
1,"jess,"
1,clientele;
20,capers
3,vein
5,ghost
1,1/15/10
1,dinner...saves
1,sunprint's
1,his.food...
4,moneys
1,misnomer
1,"47,"
2,macchiato
2,electronica
1,"cici's,"
6,garcia's
1,"two),"
3,"place),"
2,ciaa
16,ciao
1,"tare,"
56,monte
1,blisters
2,scotty's
1,"steiner's,"
4,"addictive,"
2,"smokes,"
1,two);
9,mansion
1,7:15pm)
3,pedro
3,monta
1,"theater,arcade,kids"
14,pamela's
3,"11$,"
1,barmen
1,tickle
26,bike
2,regal
1,arkansas
5,salad..
1,whack
1,"puffy,"
1,commerce
1,pitstop
5,noddles
14,postrio
1,9/20/2013
18,pinch
1,vegas....but
3,*chilean
1,**sorbetti:
17,"inexpensive,"
4,chew
1,"sakana,"
1,cher
1,rice/noodles
1,go..
3,chez
1,parantha
4,horn
595,chef
2,hors
6,chee
1,lasagna..luckily
1,placemats
5,chen
4,specs
32,(just
3,item:
1,"kate,"
1,weird..i
1,deliberate
5,desserts)
66,"desserts,"
1,desserts-
1,item)
1,leite
24,"item,"
18,desserts:
2,desserts;
1,snapper)
1,"watcher,"
9,"snapper,"
116,crunch
1,torrito
1,festive
3,short-stacks
1,($14-15)
6,bangkok
6,(those
1,secondi(3.5)
1,entertainment...
2,"che,"
2,($10.95)
1,"'snap,'"
215,daughter
10,syrah
1167,items
1,"cmoh,"
1,pepper...don't
1,froyo
1,conjunctive
4,"creations,"
1,graders
23,highly
5,dungeness
2,southwestern/native
4,hindsight
2,times..
87,total
1,unpleasant
5,rancho
3,alligator
3,"bad),"
13,negative
1,"cripsy,"
2,receipts
6,delicatessen
1,re:
1,but...this
1,mido
1,kobi
17,congee
2,infusion
60,award
7,aware
3,parade
1,slow...
1,times.i
12,"ranch,"
1,salad...brandon
1,restos
2,-good
1,1s...
8,marscapone
1,anti-service
1,timers...
2,ranch:
1,crablegs
2,2.80
1,waffle--too
1,"thawed,"
1,micky
1,/food
1,"55,"
1,bonafide
423,veggies
1,turmeric;
5,yang
1,(mini)
1,y/o's
3,fondant
3,brothy
1,weaknesses
1,rookie
11,interview
35,beach
2,taverns
2445,pizza
1,flair)
1,cherubs
1,"flair,"
2,"outside),"
6,"veggie,"
1,veggie)
1,outside);
1,order...
7,menu..
4,http://www.yelp.com/biz_photos/4jnxuyy8wbaadmk3bpzlww?select=pwfkt5pqhgxmr0h28t0z_w
4,glynis
11,"tavern,"
1,hebert
1,moly-
2,charleys
1,tacquerias
3,$130
1,"best,however,"
111,south
6,smokehouse
2,babe's
2,salon
8,toaster
2,singaporean
8,"cioppino,"
1,walgreens
9,(kids
1,americanization;
1,ban;
12,"mgm,"
2,modesto
1,goog
21,japan
1,nets
1,*well...
1,taylor's--but
2,($8.75)
1,rock;
75,highlights
210,avocado
17,"rock,"
3,rock)
72,savory
1,altata
1,carton
15,versus
1,",hipsters"
1,$10.49
163,band
32,bang
1,"citrusy),"
1,mgmt
2,$10.44
19,bank
4,highlight:
4,($5.95)
6,crock
2,$5.25
3,tootsy
1,alexis
36,rocks
1,7.99
12,"highlight,"
2,"-,"
9,(bread
114,cornbread
1,sunbru
2,schemes
2,logs
1,"vet,"
1,tuny
4,wazuzu
1,biscotti..but
2,pasty...good
4,lifter
1,logo
1,hmmm...one
1,whining
2,"interaction,"
5,remorse
11,too...
26,chelsea's
8,palak
2,batchoy
1,water's
2,book--kind
1,chandler.....
1,(however
172,standard
1,taliesin
4,"scheme,"
1,"mixings,"
1,tariyaki
1,enhancedbimbette
1,economy....yea
1,++
1,"though,,"
1,list..
2,creates
5,+2
15,+1
1,mowtown
1,bro-n-law
1,56756
1,tonkatsu...
2,perkins
1,co-wrokers
1,meshes
76,delicious
1,thich
99,thick
2,kabul's
1,instagram
2,seafood...
3,scene:
1,scene;
1,italian...but
29,"scene,"
2,observations
1,"(http://www.yelp.com/biz/nonna-tata-fort-worth#hrid:rgs0dyxxgdoen_h6qemaig),"
1,"greentree,"
1,isiaah's
1,"wienerschnitzel,"
2,price..
2,sweet/sour
1,grandchildren
2,"cakes,chimichurri"
28,hazelnut
1,"systems),"
9,"texas,"
4,silverado
1,sunchips
1,sceney
2,"observation,"
1,scenes
8,seated
1,huaracha
6,places...great
1,huarache
1,seater
1,minut
53,minus
2,sorrento
1,stalla
3,vegatables
2,"exercise,"
2,"fare,.with"
1,"shallot,"
1,"9:30pm,"
1,ddd's
1,l'etoile--perhaps
11,stalls
2,"gamey,"
5,house...most
2,(club
7,quieter
5,realm
1,salvadoran
1,"ugh),"
3,laden
18,latter
9,lattes
2,reale
1,(parents
16,luxury
1,grandbaby
61,hollandaise
2,iceberg....yet
3,hommos
6,that...but
2,sauce--sweet
4,"($16),"
1,anatomy
1,"salter,"
2,"frank,"
3,shallots
1,"carolines,"
1,($16):
1,3oz
1,preferences...i
7,"real,"
1,"knows,"
3,duckling
2,mozzabella
1,"latte,"
1,radford
1,"kitchen/bar,"
1,athenian
1,mummmm
1,preface:
1,(redolent
1,flagstone
1,"lessons,"
1,dopey
29,chili's
1,small..it
29,enjoyed
1,cuisines...
2,"musashi,"
29,"wynn,"
1,point..we
5,hem's
9,hrs
1,hostess/friend
1,umm...
1,l'onglet
5,hrh
1,gau)
1,adequate
2,hrc
35,personality
1,hospitality:
2,vowels
4,cardinals
1,junky
2,"shirts,"
1,understaffed
3,nasty
5,pros-service
2,7:30/8)
7,"knots,"
1,covering
1,variety...
1,act...you
3,wannabe
1,anzi
218,w/
27,w.
2,w-
1,-easy
1,brothers-in-law
7,(side
1,projections
5,cattle
1,"term,"
1,term)
1,"ratskellers,"
4,head..although
2,that...so
1,busyyyyyy
1,afloat
2,compensation
1,nengmyun...either
1,microgreens
1,"bra,"
1,wg
1,wf
135,terms
1,stracciatella
1,"discontent,"
1,about..very
5,ipas
11,wi
1,wh
3,ww
3,wu
4,wt
1,ws
4,wp
1,clear/glass
3,oomph
1,"failing,"
3,over-done
5,gratinee
1,"drinko,"
3,3/5...
12,brat
1,"grotto,"
2,ahjumma
2,tavern...authentic
1,baingen
9,brad
25,(most
60,"street,"
3,homesickness
1,brah
6,bran
1,nice/traditional/bright/clean
1,http://www.yelp.com/biz_photos/n4bbeibqngtueemutu9u3w?select=zobq6ibgmmxinrwbwakfzq
5,--extensive
1,three--this
1,refriend
1,scary..i
58,refill
2,headlights
1,acid/oil
1,belize
4,pop-over
1,tim's
1,nico's
2,room..the
11,"cookie,"
2,there're
2,lamb....but
2,"alzheimer's,"
2,overkill....i'm
14,warmth
6,duties
1,throughout;
1,"prince),"
1,emoyees
5,fest
2,picante
3,"throughout,"
2,"skillets,"
1,awweee
4,comfortable
1,service--waitress
1,hartigans
1,struggle...
93,air
5,aim
1,comfortably
2,$6.75
2,applies
1,meatballs..the
6,aid
22,property
1,stube
9,"japan,"
1,"(white),"
2,http://www.yelp.com/biz/moto-sushi-phoenix#hrid:mes_qboofukifp_w3wccaq
1,fascin8ion
4,plateful
1,"sharper,"
1,excelente
1,manolo's
2,brando's
1,(sex
1,tipping
1,nintendo/atari
1,american-style
6,opinion:
1,manager...
32,caffe
1,shift-workers
1,lawreys
11,bunny
1,crevices
5,arent
2,"sincere,"
1,alittle
1,sformata;
3,mcnuggets
3,knockoff
1,kaffir
1,chen's
2,"7:30p,"
9,hispanic
1,disclaimers:
21,contact
1,drink....bussers
1,-biscuits
1,stringent
34,kale
1,industry...doubtful
6,gods
7,portland's
1,taxing
2,wi/mn
1,et...
1,farther
19,smoothies
1,warning....if
4,boars
11,opinion)
1,"$14.99,"
2,"virginia,"
1,-right
1,lunch.....
3,belongs
1,(6.5/10)
1,kyklos
2,makers
1,him...
3,viking
1,entree--
2,(#2)
3,"smoothie,"
1,gregg
1,jekyll
44,boxes
1,god)
6,bastards
2,"washed,"
15,"god,"
1,smash-up
1,eatcu
1,retreat
3,"pits,"
4,disinclination
1,virgins
1,dive-y
1,"belong,"
2,**fried
1,legs:
1,"boar,"
1,extensive....lots
2,culture's
1,times.the
1,"bricks,"
1,toast...it
51,a-ok
37,"tonight,"
2,peruvian-influenced
3,cacophany
1,sauce.the
5,daquiri
1,"salsa,rice"
103,/
1,sizzlin'
2,filming
26,"month,"
3,starches
2,beto's
1,tenderloins
2,sophie's
2,"mac&cheese,"
7,posh
4,location...
1,agrodolce
1,blandest
1,phew
45,post
1,terrible)
1,takes
1,hackensack
1,"oiga,"
2,coral
160,months
1,accepts
15,sizzling
5,garden's
1,elsewhere...
1,..it's
2,leprechaun
91,octopus
1,bourbon-ancho
1,razz's
1,(overly
14,float
7,bound
1,wan
2,minutes'
2,wal
1,wah
3,jaxon
3,wac
19,"sausages,"
2,"portabello,"
1828,way
5,buffalo's
2,wat
13,war
1,"bibingkahan,"
1,tints
1,chu-chee
1,pirouette
1,forgetful
4,sweet-tooths
9,ikura
1,decoder
1,truc
12,true
12,batali's
4,absent
2,"bize-size),"
1,"wa,"
2,"innovator,"
1,location....but
4,winery
1,gelatto
1,"sections),"
1,"'price,'"
4,juice:
2,"40th,"
2,promises
1,$115
2,$110
5,dooby
2,brother;
2,tortillas:
4,(later
13,(sorry
1,'gourmet
6,juice)
42,"juice,"
21,"tortillas,"
1,"$11,"
1,brother-
1,$11)
1,tolerable;
14,topped
1,85281
4,"jesus,"
4,"pace,"
2,topper
3,"tolerable,"
1,enquirers
2,http://www.yelp.com/biz_photos/yuim5vksco8rs1ex7f19_g?select=nfbp8sfthrlqrdp7j2xkaw
2,"$8.50,"
2,-service...
26,brothers
2,"traditionalists,"
1,"addage,"
1,spot..
7,welcome
4,weirdest
1,'cold'
1,"virgin,"
2,$8.50:
2,"promise,"
3,walk...la
1,"saganaki,"
1,christ's
2,"hidalgo,"
2,loyal
1,(saw
2,classmate
1,1:37
1,'yum'
3,brueggers
3,kotelett
1,hours...and
3,pakora:
13,"tamales,"
5,$8.99
3,mules
15,grateful
1,spartan
3,casino's
5,$8.95
2,it...(i
1,dollar)
1,certainly
1,east-siders
1,foe
1,shrinkage
1,pintos
3,fog
2,shop's
1,g-spot
9,text
34,southwest
4,division
5,charles
1,(flavorful
3,hannah
1,baggie
1,kitteh
5,entries
3,"(nachos,"
1,"was....friendly,"
1,recuperate
1,pro/con
1,finishings
1,starbuck's
2,(dim)
1,cream/chocolate
2,drive-by
1,foh
2,*we
1,(polo
2,rm's
1,sigh.....half
2,pontchartrain
2,ezra
2,owners/servers
2,take:
1,"timey,"
1,"djs,"
3,"dubliner,"
1,"laing,"
1,"12pm,"
1,($37.00)
1,helpless
2,restautants
4,-drinks
1,art's
3,cargo
4,curse
4,appear
1,besh's
2,(4.5)
5,uniform
2,"mignonette,"
2,"flame,"
48,appeal
4,group...
1,(point
1,"mornay,crispy"
7,yc's
19,"tvs,"
6,coloring
1,company....which
8,suckers
9,roaring
13,(instead
2,"huge,thick,"
2,flames
4,dinuguan
1,"right?,"
1,atomosphere
1,"cashiers,"
3,"word,"
2,posh;
1,homecoming
2,4-7)
1,tables.....sometimes
1,"4-7,"
2,fan...i
1,bibam
1,birthday-party-group
3,"tuesdays,"
1,eggrolls)
5,stingy
1,...she
1,"co-worker,"
2,provo
1,anejo
1,ca)
3,francese
2,conquistador
3,"ca,"
1,q-spud
1,rude-ass
1,tastes...but
2,"gentlemen,"
2,"dish),reminiscent"
3,"wondering,"
1,food/service
1,(portion
19,"cute,"
7,"anyhoo,"
110,car
11,cap
1,(7.5
2,cau
20,cat
1,mi's
3,hardest
1,cao
4,"8:30pm,"
73,co-workers
7,cal
40,cab
3,hm...
70,caf
135,heart
1,attribute
7,1980s
100,heard
6,mmmmmm
9,clothing
1,"shabu-shabu,"
2,",,"
3,overrated..
15,freezer
4,"5pm,"
20,flank
2,taste....
2,"trumpet,"
2,pho...
1,"legends,"
6,"plastics,"
1,legends'
3,mussels)
31,"mussels,"
1,"sunglasses,"
1,tray's
3,river/a
5,"taps,"
1,location/ambiance
2,"relieved,"
3,",a"
2,"adobe,"
1,menue
25,benny
5,",i"
2,ehhhh
1,was....meh..
5,"flan,"
1,chicago....a
1,"disposition,"
15,tahini
1,"unflushed,"
4,pipe
1,24hr/day
1,chophouse
1,here......now
1,displayed
2,shirley's
1,tail)
1,demi-breakfast
1,glaze...it
3,prosecco
2,bakchoy
1,'slaw
2,clarice
2,*tomato
3,"lou's,"
11,vicinity
6,yams
9,forms
6,"cozumel,"
1,$168
10,yama
1,prices-2.5
3,bonefish
4,"treats,"
1,margarita/cerveza
2,evoo
1,likker
2,tjs
24,tails
1,....yeah
6,raku
2,more...since
1,intrigues
1,s&w
14,january
1,firefly's
1,grinder..are
2,kern
3,bursts
1,$10.-
5,kinds:
1,"tiger,"
1,"sedona,"
1,sandwhich-shop
1,really...a
1,"snobiness,"
1,fritas
2,"scottsdale,this"
2,eyebrow
16,"car,"
3,doubtful
5,happen
4,amusement
1,"http://www.yelp.com/biz_photos/isolzudhc50ojliewpwv-w?select=w6wigzyt32_avsvqe7uuha#w6wigzyt32_avsvqe7uuha,"
1,runner/helper
4,irony
2,each);
9,selection:
6,selection;
2,wiseguys
1,2005.
2,-dessert
187,"selection,"
1,havers
3,monkfish
1,selection)
1,heffewiesen
2,enroute
38,cars
3,"frita,"
1,"directions,"
2,"top-dollar,"
1,frita:
1,-boring
3,obligation
3,(pierogi
164,card
218,care
15,"beverages,"
95,"amazing,"
200,selections
4,british
1,"wiseguy,"
3,lookin'
1,rainbow/95
1,beverages:
4,"tetaki,"
13,maytag
1,selectioni
13,"iron,"
2,xi
1,toulouse
7,xo
2,stevens
1,xa
4,xd
2,dinner-mates
3,m's
2,polungo
4,xx
1,"straight,"
1,beppo)
1,xs
21,message
1,weds
1,"saz,"
7,chenin
15,valentine's
4,yin
5,"meal),"
1,checken
2,carson
1,blackening
1,wilty
4,puddle
7,nutrition
1,(iceberg
1,ok..prices
1,quat
35,vermicelli
3,"margaritaville,"
1,(spinach)
1,criticize
1,montauk
5,"biggest,"
3,naans
2,quac
1,artichoke's
9,television
1,dish-was
1,sequin/thong/halter
6,spareribs
1,halls
2,*amazing*
4,cugino's
1,barrows
1,retro-riche
1,stoutness
1,eat...)
158,slaw
3,slap
382,(and
3,(any
10,slam
1,4/4
51,4/5
49,slab
1,"blinds,"
1,aggie's
1,much....we
11,pizza...
1,odd-when
1,hide-out
2,(e)
1,mojito....they
1,prick
1,$7-8
3,bar'ish'
1461,price
23,"deli,"
1,statement:
2,wreaking
1,shitter
49,pricy
1,]
1,hotel;
2,char;
95,sauteed
3,michelle
12,forever
2,"fish),"
1,"shoddy,"
1,bishops
2,oesetra
1,informational:
1,"mary),"
4,talents
3,ferrari
1,eats.it's
2,aceto
1,motown
8,atmosphere..
15,german
1,speakeasy
13,mains
1,"chambana,"
1,tonight....service
2,fifty
1,sauce...tofu
2,"1130,"
1,"winner's,"
28,maine
4,fifth
4,"television,"
2,"eternity,"
22,upgrade
4,stingray's
6,"restrictions,"
3,week...
1,(incorrectly)
2,saints
1,dinner--
1,loaction
1,seating:)
19,televisions
3,main:
1,cannon
2,pita's
1,(8.5/10)
28,truly
1,soft/juicy
14,"main,"
2,naengmyeon
1,bemoth
2,"mozarella,"
1,celebrate
3,9-close
2,craftsmanship
2,amandi
107,"friends,"
2,"ferraro's,"
2,quickie
8,amanda
1,(cucumber
6,friends'
4,(yum)
1,"hagen-dazs,"
1,rare...i
1,"definitive,"
3,janer
2,+assortment
32,sport
12,palette
1,owners)...but
2,puree;
1,(3):
41,crawfish
1,"mon,"
3,"(3),"
1,puree-
10,"puree,"
1,diven's
24,mandarin
3,brisket--
1,"perception,"
1,rare....
1,may...
9,blame
2,too....whoever
1,"good,coffee"
4,-no
1,comeback
1,pixels
1,"restaurant/bar,"
3,panels
3,crisper
2,mono
1,purees
1,"ups,"
1,"whimsical,"
1,"experince,"
1,aura
1,newfound
5,"affordable,"
10,pureed
1,ra'swas
3,4...
2,"art's,"
5,"rub,"
1,rub)
2,party-like
2,wise-it
4,"frittata,"
1,prix-fixe:
1,gilroy
1,frittata)
1,"6:00pm),"
2,steakhouse....
1,selena
1,(somebody
1,jerks
1,7.
1,macallan
1,zones'
1,etc....scottsdale
19,(great
15,jerky
1,(max's)
18,applebees
1,"mcalister's,"
2,sunday-
2,frittatas
1,"serivce,"
1,5:00pm
1,'swiss'
1,"jokingly,"
1,martini-on
1,"junk,"
5,chewy...guess
1,meagre
10,ruby
6,'off-the-board'
1,prehistoric
1,cun
1,chicken's
1,accommodating
42,chinatown
2,juddi
4,"jerk,"
26,trick
7,bar/restaurant
4,notoriety
1,(arizona)
6,--seafood
1,keow
1,tattoos....overall
4,person's
66,"carrots,"
4,reastaurant
3,egg)
1,"duties,"
6,carrots)
4,zenith
1,alcoholic
1,favorite-
70,"favorite,"
5,favorite)
2,"thump....yea,"
7,"accommodating,"
6,"discount,"
2,"dearborn,"
3,carrots;
1,"meals),"
3,on-the-bone
68,pastas
1,angry's
1,lebster
1,(coleslaw
6,stilt
2,figuring
4,god....
2,appetizers/salads
15,lite
1,'designer'
1,"sever,"
5,noble
2,(wannabe)
11,closest
2,fisherman's
1,"haifa,"
1,"casa-however,"
2,debeouf
1,pork(that's
2,"dine-in,"
118,favorites
1,enchanting
1,sarma(cabbage
1,"tataki.,,which"
4,severs
1,$131.00
1,"bartenders...byron,"
1,pasta;
6,pasta:
3,32nd
5,guacomole
8,"lit,"
18,breeze
3,shortbread
1,breakfast...i
3,pasta)
9,pasta-
115,"pasta,"
1,"3-6pm,"
3,schoolers
10,toby
1,"certain,"
1,"stool,"
2,medchilada-
1,"calendar,"
4,"rule,"
1,shouty
1,place....other
1,mingling
1,music....a
