count,word
1,bademjun
1,reganato
56,"too,"
3,too)
1,sober
1,knifes
16,tamarind
1,too:
3,too;
4,pie..
8,provolone
4,"brule,"
1,"herby,"
1,"cactus,"
1,"tablet),"
25,ceiling
2,custermers
2,"phones,"
1,tool
1,brushes
19,serve
42,took
2,western
2,margarita's
5,style...
41,brulee
2,"montelpucciano,"
1,"aloha,"
1,'cheap'
1,donkey
18,fashion
1,(chef
1,ruckus
2,"spoiled),"
1,"owner),"
5,leafs
8,soup:
10,soup;
3,"romantic,"
1,hmmm....
2,mix:
5,elegance
5,her.i
1,cleaver
12,client
1,"sure),"
138,"soup,"
10,soup-
3,"treat,"
16,"mix,"
1,who've
14,"leaf,"
1,mannerisms
2,puttanesca
4,wantons
1,prostitute
2,"anthony,"
4,peers
5,soupy
1,before...i
9,treats
1,weeknite
1,"hilstone,"
45,soups
12,flow
1,gennaro's
2,fudido
1,soupe
1,"chimichangas,"
25,random
2,$10...without
2,sharpie
3,"gee,"
1,"shrooms,"
2,shellfish
1,1960's
16,"shot,"
1,wow-factor
1,omusoba
1,view..
27,photo
3,..my
2,tortellinis
5,geez
28,mixture
2,sunglasses
5,goong
1,gees
1,history...
3,somelier
1,alfredo/cream
1,however....brown
1,afternoon...which
5,countries
1,understaffing
38,twice
1,queso..
25,shots
1,rossi's
1,movement
3,ruins
1,ossobucco
2,"alberqueque,"
3,people...they've
1,cohorts
5,staff..
20,liquor
2,"nightmare,"
1,resist
3,"dirtier,"
1,"any,"
2,nightmare;
1,nue
1,cancun-themed
1,"$6,"
1,pizza...but
3,capacity
1,36)
1,huge...
12,"caeser,"
2,$68
11,maitre'
1,company:)
6,$65
1,365
3,$61
16,$60
1,*cough
1,handwritten
16,confusion
2,buckeyes
1,wayyyyyy
27,boss
5,aquarium
1,contamination
2,",("
1,puddles
6,sanitation
4,special...
1,"(fish,"
1,extracts
1,"him),"
1,10:30pm
1,83rd
1,"varied,"
6,towels
1,wings..
1,...somebody
906,beef
2,cockroaches
629,beer
21,beet
1,2.5...same
1,"towel,"
1,towel)
1,hour--so
6,thing...
1,"thinnest,"
1,"confidence,"
2,touch..i
3,lesser
1,$29.99...we
1,food...my
1,chick-fil-a
2,decanter
1,surcharge
3,pasta's
1,rich's
1,4/12/08**
1,"hargow,"
1,--food
1,yahoos
7,complex
4,inventory
1,carnation
1,several
3,criollo
5,yung
14,papaya
1,w/slaw
2,4/2008
2,average...
1,parmesan-crusted
5,tuscany
1,here....it's
1,schezuan
2,boxer
2,"filets,"
1,"pasta',"
1,tuscana
1,1hr
3,"excalibur,"
1,"shuffleboard,"
5,"shops,"
1,"out),"
1,re-vamp
1,luckly
3,"2013,"
11,"starbucks,"
21,bands
1,"whipped,"
1,reservation...
1,"pits,"
2,newcastle
6,"mirage,"
1,restauarant
1,"maggy,"
2,apart
2,"malabon,"
1,feeding-i
1,ditto
3,swill
1,2013:
7,cooler
2,"casinos,"
1,amor
1,tomatillo
1,cluba
1,malabon
1,--easy
4,stereotype
1,(insert
5,clubs
7,review...two
1,anyways...
2,escape
1,"two,i"
1,ich
2,cooper
2,food...the
2,phoenix---i
2,42$
305,ice
4,icy
9,plantain
5,3:30
31,christmas
3,bouchons
4,core
1,.what
2,club'
13,garnishes
275,corn
1,(polenta)
14,"club,"
1,cork
2,"roll-okay,"
1,club=
5,place..
16,meyer
6,"bouchon,"
2,"fresher,"
1,dj's
2,shards
1,surround
1,misleading
1,algo
1,hawaiian...
1,low-cost
34,cafeteria
22,"ever,"
1,"kitsch,"
1,(crave
1,"occurred,"
1,track.this
31,class
7,opus
1,ago......when
1,lago
3,8)
6,"smiles,"
2,gondolas
1,go--
129,head
502,medium
1,andie's
3,26th
61,heat
5,hear
6,heap
2,udupi
2,luxor's
1,(cheap)
1,rangoons...why
2,soju
1,his/her
8,bargain
6,kitschy
1,"digging,"
1,stardust
2,good....the
1,avgolemono
2,sinful
1,brunchies
3,"scratch,"
1,rude..
1,"ahead,"
8,"alfredo,"
1,terriyaki
2,pipe
11,nj
4,nm
5,6.95
4,na
4,commercials
4,nc
1,space/not
1,ng
145,ny
3,nv
3,nw
1,steakhouses:)
18,eiffel
1,saltine;
2,"shared,"
2,scratchy
18,(can't
4,bullet
5,n'
3,(white
1,full...
1,oeufs
1,"$59,"
1,demore's
1,keast
1,livelihood
1,latinos
1,colleen
3,guava
1,exhibit(cool
1,za's
1,19av
1,(18%
1,"325,"
1,"lexus,"
2,agreed
7,day...
29,henderson
1,abundance...it
30,advantage
3,"playing,"
2,playing)
1,makinos
1,zanagrelli
1,wainscoting
3,customer's
8,philippines
2,"why),"
1,"impression),"
4,heinz
1,peek
25,"group,"
1,group)
2,hair)
1,stands:
14,"hair,"
8,bake
2,grotto...
1,"$12.50,"
7,substitute
2,$4.25
1,cold);
1,six:
2,feat
1,"daily,"
2,"whataburger,"
1,"molt,"
1,"cold),"
12,margaritaville
19,(2)
1,whataburger:
1,dinner-drinks
5,hairs
1,cansancio..fue
44,groups
16,"pm,"
1,pm-
1,[
2,pm)
7,arcadia
6,"likewise,"
2,washer
1,4/5)
1,3/4ths
1,$36.95
55,cinnamon
26,weird
1,"enough),"
1,shelled
4,potatoe
1,snots
8,$10.95
1,hours;
2,parma
2,morale
1,w/lox
49,1st
7,fool
1,don;t
1,tequilas
13,"rio,"
1,fries-crispy
2,sum's
1,($48)
1,"district,"
1,"things),"
2,enzo's
1,contrite
2,criteria
12,msg
1,busy..
1,msd
3,barkeep
1,snot;
1,parm-
6,"tequila,"
2,three:
1,peices
12,$70
312,chocolate
8,"three,"
1,chocolaty
1,aribba
1,three)
1,"lower,"
5,local
1,wrong)
20,"wrong,"
3,ms.
1,**drinks
2,wrong:
4,laughter
1,slightest
40,"hours,"
1,performer
1,caldereta
1,here--they
1,"me,didn't"
1,stroke
1,"over$1,000"
2,($7.50)
1,(perhaps
8,7:00
2,7:05
1,speaks
12,"dogs,"
1,ballroom
4,granddaughter
2,belgians
2,vegas...when
2,"satay,"
1,(barbecue
1,"speak,"
1,"homely,"
1,"southsider,"
2,"3),"
1,crap..mine
5,refund
1,well...just
1,2nd)
1,"2nd,"
1,"was...oh,"
3,accolades
1,mangorita
17,"conversation,"
1,courthouse
3,apex
516,chips
5,"hawaii,"
1,bathroom's
26,"additionally,"
1,"love'm,"
1,o'gill
2,reubens
1,grace's
4,cutter
1,($12.00)
3,"songs,"
18,conversations
1,lunch......we
1,spice....it
1,pianomo
2,"storyhello,"
4,opera
2,"reuben,"
2,burnt..since
1,(c.1968)
1,"cheerleader,"
15,hashbrowns
15,"dirty,"
1,bar-none
1,someday.....
1,gaps
1,biscuit....
1,hallowe'en
2,waffles/pancakes/french
3,patio-
48,"patio,"
1,also...try
5,profit
1,"15%,"
1,.sat
20,someplace
1,breakfast/diner
3,100x
2,$9.00
7,cloves
1,bought....
5,patios
12,theory
1,clovey
2,boobs
5,albuquerque
1,potato)
1,capcom
1,europe..
1,**our
1,cooper'stown
1,(mistakes
2,100+
1,minnestone
1,marries
29,100%
1,100$
3,schnapps
1,"mike's,"
4,"memphis,"
3,1000
9,origin
1,enchiladas(see
5,"tarts,"
4,charge...
1,servsafe
4,millions
1,"shattering,"
1,"purchase,"
11,convention
8,hue
2,million)
7,hub
3,"paneling,"
5,hum
2,hun
1,us.she
1,jackson's
2,enoteca
2,"carne,"
2,salty/savory
1,hus
1,"clt,"
5,holder
1,dillion's
1,evertime
2,lmao
1,perogies...
20,r
1,*drinks
2,mcbride
19,pre
1,ang
3,trip...server
5,ann
1,"visitor,"
2,majerles
1,ant
1,mater
2,mates
1,prs
2,ans
1,chain....
1,"joking,"
1,fridge...
2,re-pete's
350,dining
8,emphasis
1,.that
4,sect
1,tgifriday's
1,reviews...its
2,falls
17,visitors
1,(sign
1,sirloin***
1,photos)
1,unlv=convenience
1,tap...like
2,"gazpacho,"
1,cortez
10,80's
1,$6-11
14,yelper
1,cortes
1,risotto'
1,perch
3,bite.i
9,time...
28,recipe
4,jagoff
1,babysitters
6,southwestern
2,"jt's,"
1,[ped
5,crime
2,wall)
1,half-full
1,appetizers)...he
3,"classy,"
8,"uh,"
1,centrally
1,ok:
7,homefries
1,"babysitter,"
1,"nuggets,"
1,w/linguine...
5,customers...maybe
1,"pointless,"
1,sandwich...that
6,freaking
2,closure
5,ribs-
49,"ribs,"
1,pinnacle
2,ribs)
3,cumin
1,penguins
4,ribs:
3,"male,"
5,"marrow,"
5,picnic
1,##
1,innards
1,joint...would
2,#8
4,simmering
1,evning
5,#3
14,#2
15,#1
2,#7
2,#6
4,#5
1,jou
2,fails
19,"cafe,"
1,cafe-
1,serivce...
1,1800's
3,"$90,"
1,(belachan)
1,fuddrucker's
1,1.if
1,arteries
6,"patronage,"
2,"rm,"
1,biscuit)
2,poivre
1,successes
5,region
8,cafes
1,meat-loaf
1,crunchiness
1,"fail,"
1,checkbooks
1,wrath...might
1,bastmati
43,color
12,sampling
1,rusty's
1,brocollini
1,pundits
4,polo
1,guesses
2,poll
19,roy's
1,chicken....
1,"three,...after"
1,coupe
1,starters...let
1,nandos
1,intact)
1,tittle
1,"promises,"
2,nigiris
1,saltiest
1,(hadn't
2,floor...
2,robbed
1,aiello's
1,bismark
3,"soy,"
4,"phx,"
2,"mario,"
13,kaow
2,maggiano
2,paying
1,shaft
9,"nigiri,"
1,chae)
1,nigiri)
1,"unclean,"
2,amena
3,arnold
3,nigiri:
1,"(taste),"
17,"life,"
1,puncher
1,punches
2,sub-par
1,prayer
82,good
3,clutter
3,"mozza,"
10,"booth,"
2,$2.95
1,tai...added
4,shifts
2,"chili's,"
19,events
1,"downer,"
2,"pods,"
72,booths
1,palmas
2,producers
10,devoid
6,"guests,"
1,"padre's,"
4,"tiny,"
2,changing
1,"parsley,"
1,"compensation,"
1,atkins
1,"program,"
18,"event,"
1,"buy,"
1,'traditional
5,"shift,"
2,"eateries,"
1,"ravioli),"
7,model
1,briskets
1,(concoure
2,impressions:
1,5he
3,"schedule,"
1,schedule)
1,pickapeppa
3,baldwin
1,asphalt...
1,conner..
2,cranberries--
2,regent
244,except
1,malee
5,pallet
1,(2.5/5)
1,"ciroc,"
3,impressive
1,penguin's
1,please...
4,kingdom
1,"guide,"
2,virginia
1,bed;
1,guide:
1,schedules
1,aurez
1,/coleslaw
19,buddies
1,....not
1,w/dressing
1,tony)
2,"nyc),"
1,woman)
1,"profanity,"
1,then..i
18,pacific
18,lawry's
1,froths/foams
2,cowboys
3,"tataki,"
3,dog....other
1,thruthey
3,o.
4,o'
2,shirtless
1,token
2,nutty
2,6/10
2,rubberband
1,soya
1,2xs
1,compulsion
2,6/18
2,service-food
1,a&w/
1,"cowboy,"
2,lol...shoyu
5,then...
13,update
1,factory..
2,"cheeseburgers,"
2,$40.00
1,ol
227,ok
15,oj
67,oh
10,og
1,paralysis
6,oc
2,gullifty's
42,oz
6,ox
1,ou
2,ot
1,rex...much
3,bourguignon
10,amber
26,wontons
1,guiseppe
1,occasions)
11,"occasions,"
2,overcooked;
13,communication
25,"overcooked,"
35,clams
1,"names,"
1,hopeless...i
1,mexican....prices
2,racist
1,"dishes--,"
1,all--what
1,bulletholes
1,750
2,jun
1,here...try
27,jus
1,05/17/13
7,75%
1,grungy
5,andy's
1,(mediocre
1,now.....please
2,"walking,"
1,madison)
1,naples
1,roller-skates
1,"hazard,"
2,bouillon
2,sullivans
1,"sparse,"
1,sparse)
5,cbc
2,taylor
1,azucena
1,cbi
3,"research,"
2,politics
1,dealership's
1,odd;
16,idiot
1,(quality)
5,diarrhea
1,"byron,"
4,"odd,"
2,"minnesota,"
1,woo...i
2,"yakitori,"
2,(wrong
8,flower
1,all......our
1,included
11,spouse
2,mother-in
8,carbs
1,yupha
1,invest
8,odds
138,dog
1,curve
2,ricotta's
4,"seattle,"
1,"course(s),"
2,huge)
1,"buddy's,"
78,parmesan
2,marylou's
2,follow
3,"friendlier,"
1,#1-salt
16,"vibe,"
1,removal
7,program
147,presentation
1,"1978,"
163,woman
20,worse
1,bday)
1,"hanna,"
2,"bday,"
1,simpsons
4,**-
149,worst
9,***
3,bubbles
1,"contagious,"
2,weak:
8,"soggy,"
4,"bally's,"
2,soggy)
6,grandfather
2,"weak,"
4,vibes
3,"overseas,"
1,epicurean
6,chilaquiles
1,teh
2,rats
1,half-star
40,ten
4,"direction,"
262,tea
6,tee
1,teg
16,tex
1,cheese--so
1,bandera
33,design
1,tet
7,"option,"
1,hmmmmm....
3,hesitation
1,gunk
1,deeply
1,arvill
1,triple-decker
2,nopalitos
1,seeping
6,directions
12,epitome
1,"disagreeable,"
1,diming
2,roccos
360,options
3,(comes
1,faustos
3,"crowds,"
1,snus
9,tablecloths
1,"yah,"
11,screens
1,elses..i
1,crustiness.the
1,"vague,"
1,bruschetta)
1,fashionsquare
8,"bruschetta,"
2,restaurants-who
4,tessaro's
1,b****
3,bruschetta;
1,"one?,"
2,"debate,"
1,"(medium),"
1,tablecloth;
1,onsite
4,g-spot
4,kabocha
2,uhhhhhhh
1,"2000,"
1,$120/person
3,"screen,"
1,brasato
2,"crab,probably"
2,"tablecloth,"
1,technique/service/menu
11,"dumplings,"
1,place....despite
2,equation
1,lifework
1,staffmembers
2,panzenella
1,excursion
1,"qc,"
1,stomachache
1,"heavier,"
19,imitation
1,(watch
1,airplane
1,lotions
2,offspring
2,scratchers
4,breaking
1,hannah
1,chicago]
1,chicago)
1,$200.00
21,"chicago,"
1,"faced,"
3,thing...so
1,cancun
2,fungus
2,meal..
1,tsai
5,housemade
1,stir-
13,"pastrami,"
5,(over
1,swensen's
4,september
1,carrabas
1,(makes
13,mission
1,limoncello
1,lettice
1,logan
3,sausage....i
7,sapporo
1,utilizes
16,"gnocchi,"
1,"$9+options,"
1,"fiasco,"
1,ropangi
1,argentina
40,might
1,alter
2,day....and
1,speechless
4,units
1,"substance,"
1,smoothness
1,bigger
4,pancakes)
1,pancakes-
34,"pancakes,"
3,instances
2,saveur
5,turns
4,"types,"
2,types)
1,burger..he
1,...enough
2,perma-manager
1,8:00pm
2,"go-er,"
3,linens
1,years.....i
3,(fresh
1,greens...the
5,kofta
1,wayyyyy
1,--one
1,paradiso
3,"omelettes,"
1,benjamin
1,"audience,"
23,wisconsin
4,blaring
3,$12.00
8,attendant
2,thrown
2,building's
1,"mexico,"
1,down-home
1,"4p,"
8,year's
1,------------------------------------------------------------
1,ooey
4,ichiban
3,but....she
1,(desert
1,unhealthy
1,grease...i've
2,(their
3,finger-licking
4,gyro's
3,alacarte
314,bland
2,north-east
1,pennoni
4,blanc
2,"waitperson,"
42,temperature
1,roland's
2,"impressive,"
1,past...it
1,cheese's
2,jollibee
2,"remo,"
2,swarm
2,"canaletto,"
8,attendants
1,"$,"
1,(josip..
1,9:40
13,$$
3,"lucy,"
3,edemame
35,$8
32,$9
31,$6
20,$7
31,$4
74,$5
38,$2
26,$3
1,$0
21,$1
2,thunderhop
1,instruction
3,"views,"
3,grump
2,dispenser
3,eisntein's
1,liberty/the
1,http://www.yelp.com/biz_photos/the-breadfruit-phoenix-2?select=ghufceowcgwschxrw8zmva#ghufceowcgwschxrw8zmva
4,uniforms
9,(sides
2,"complaining,"
6,warning:
1,aparte
1,"kitchens,"
5,"warning,"
1,rugs
1,meat...even
1,"toscana,"
3,"canonita,"
1,maison
1,@joes
2,zoozacrackers
1,"gram,"
3,eff
1,else...
3,added
1,warnings
2,"plowed,"
1,goldman
2,measures
31,brioche
1,"style,the"
2,smith's
2,(side)
1,soffatelli....
1,tasting...since
11,"locals,"
1,lunch....sat
4,grams
1,"discrepancy,"
7,10am
1,"viola,"
1,aquifers
2,institutions
1,stones
3,stoner
1,"beard,"
1,asphalt
1,ale's
1,"amina,"
1,"leeks,"
1,uniform
27,deserts
1,mini-sirloins
1,bfs
1,"marina,"
1,comp...
1,oscillate
15,should've
11,nam
1,"$1,$2"
1,franklins
1,bread--b+:
2,tobasco
13,macayo's
1,george's
1,"warmth,"
2,beards
1,"stone,"
3,desert:
2,recollection
5,activity
1,overfull
1,machacha
3,muffins..
2,rare-
51,"rare,"
2,"kansas,"
12,"date,"
1,writer...
3,2.0
74,2.5
1,rare:
3,empanada
1,ambience;
4,ambience:
1,tasteless....this
68,creme
2,ambience-
17,"ambience,"
2,crema
4,other's
2,"after,"
4,korea
1,"boozy,"
1,"mark?,"
1,tortillas...
24,"days,"
1,gourmet..
1,days)
1,days'
4,condo
4,license
1,glass...and
1,dinner......we
2,http://www.yelp.com/biz_photos/opxwchk96_cbmif7legdna?selected=ojpievy3pezo0n6sdkyo7w#0x6qy_5w7xyovfgwruow8g
2,brother...
1,$80.00
1,appetizer.....i
15,flies
1,guts
47,reasons
15,dinning
1,"forests,"
2,price/quantity/quality
1,24-hrs
1,"olympics,"
1,"fairy,"
2,"engagement,"
2,ranchero
169,"there,"
17,ps
2,pp
2,pv
5,there)
3,pt
8,pu
2,"luke's,"
2,(taco
2,dug
10,pb
4,pc
7,pa
31,pf
1,nother
1,there:
3,there;
1,dup
38,brick
1,pn
32,chandler
59,pm
2,reason;
1,reason:
2,"slot,"
2,dropout
26,"meh,"
17,togo
4,reason)
3,morimoto
44,"reason,"
2,hormel
4,"sw,"
3,sw.
18,batch
1,phuck
3,sw:
2,tweaking
2,"wok,"
1,acuerdo
1,hum..
7,p.
1,"p,"
13,theres
16,quail
1,"arrive,"
1,meltdown
4,provisions
2,parading
5,grand's
2,eclair...they
1,"manners,"
2,sliver
1,taste?there
11,arrives
1,drinnkkin
1,"gammage,"
5,arrived
2,monroeville
2,knack
1,banda
3,steeler
3,bouncer
93,"bacon,"
2,bacon)
1,"grills,"
1,bacon'
7,"awhile,"
3,pigeons
68,"places,"
3,places)
4,"btw),"
1,margarine
1,"expiration,"
1,one-they
2,hunny)
2,gems
7,pimiento
2,"giovanni,"
1,lacarte
4,arriba
2,sal
4,plateau
1,lovin
2,'chelada'
1,habido
3,"personable,"
2,masterson
1,"$500,"
2,marlin
1,aggravation
1,blowhard
1,ljs
1,lenten
3,"gem,"
1,dallup
3,xuon
1,fucking
1,$50-60
2,understood
1,3.4
14,3.5
1,"jump,"
1,"procedures,"
1,jar;
1,manchago
1,capos
4,tends
4,peephole
1,disappointment.like
2,fragments
21,"loud,"
1,"beer),"
1,fuckin'
1,jumps
2,"disappointingly,"
1,cravings....psh
1,kogi
1,buffet;
2,bit...got
1,vegetables...
1,hmm..anyways...foods
5,restaurants.com
2,"peppery,"
1,dukk
7,clubhouse
1,service...sure
2,"attached,"
1,holster
1,kailua
1,dylan)
3,"mountain,"
7,couches
13,canal
5,tubb's
1,sonny
4,canai
3,jameson
2,"items),"
48,fast
1,14oz
3,vendors
139,we're
1,flinstone
1,oddities
6,vienna
3,mountains
1,mustache)
8,szechwan
4,"restuarants,"
1,asain
3,drinkers
1,starters...
1,osetra
777,fries
2,"highly,"
85,fried
3,"whim,"
1,"(garlicy,"
1,associated
1,taco/burrito
1,"creme,"
16,warning
1,($3.00
1,"lidia's,"
2,randy
1,grr
1,"weight,"
1,service/traffic
1,look/taste
1,"wagu,"
3,income
1,"overcooking,"
1,more-
1,perusal
1,"ffs,"
1,special...which
2,"icee,"
1,lucking
1,"$20.50,"
1,"ramsay,"
1,8:13
6,suffers
1,8:15
1,yeah...
4,"cities,"
1,aragosta
1,pervert
12,"gin,"
3,albondigas
1,table...they
8,steve
2,"outdoors,"
1,"pluses,"
53,issues
1,whacked....no
4,shanghai
1,american-guy
166,waiters
1,"discuss,"
20,"issue,"
1,awsome)
1,issue)
1,lloyds
1,antipasto)
2,"jim,"
1,"did),"
2,pasqual's
2,avid
1,chubby's
7,pluses:
1,bryans
22,drinking
3,"cranberry,"
5,"puppies,"
1,waiter-
86,"waiter,"
1,waiter/
3,japan...
1,boom-boom
2,piquillo
2,week's
3,relation
1,'blue
1,"tokyo,"
3,"concern,"
1,growers
1,disappointment..
1,blobs
2,releno
2,abilities:
1,paying/tipping
10,carbonara
2,nazis
2,(excellent)
19,cozy
3,desires
1,(tom
3,(too
2,hardee's
4,coco's
1,desired
1,"bench,"
2,separation
1,"lau-lau,"
1,(tapas)
2,together--and
1,off.....
1,"capicola,"
1,[that
3,boasts
101,use
21,fee
2,sushi..
3,usa
1116,&
2,doodle
2,fei
1,"sabzis,"
16,fez
222,sort
3,red:
1,impress
1,"lupe,"
1,"$4.50,"
2,"samplings,"
2,(silly)
1,"eagles,"
5,red)
1,watercress/celery
5,semifreddo
10,"red,"
1,us'
7,"ramen,"
64,"us,"
5,us)
1,lim's
1,sweepung
3,5:30pm
2,baking...
1,remedys
1,why..
9,"half,"
1,key...very
38,carrot
1055,something
1,$14.00
2,"stein,"
3,"landry's,"
1,importar
1,duroc
1,(part
24,gallo
2,sighting
1,"steelers,"
1,tension
1,mirage...and
1,halfs
2,forks)
1,ways..
2,review..
1,"(potato,"
2,"tennessee,"
2,"wedge,"
3,summer)
1,steins
7,discussion
13,"summer,"
1,ramiro
2,churros
53,looks
6,tables)
61,"tables,"
1,while...went
1,cristo-
3,ships
10,nostalgia
2,"institutions,"
2,tyler
168,orange
1,"so-so,"
1,"delhi,"
1,unfortunate:
8,richness
2,makings
22,"look,"
1,yuckiness
2,(thank
5,topcoat
2,sake..
2,emerald
1,look:
1,"-fifth,"
1,bewilderment
3,nfl
12,place...it
1,unpredictable
1,spanish....
1,tick-tock...the
1,"comparisons,"
2,patooty
1,"oinon,"
1,macaroni's
2,florets
4,"individually,"
2,unbelievable...
2,pistachios
1,geiger
2,"assured,"
2,foods...
1,piegon
2,vcr
1,vcs
3,"phrase,"
3,tonkotsu
1,+pork
3,disaronno
1,keogh's
1,"pistachio,"
1,it...no
1,hunny
5,enchiladas:
1,"day),"
1,comrads
1,"mandu,"
3,"regard,"
3,steamy
1,and.all
1,mamacita's
2,"identity,"
2,"patient,"
1,(luke
1,(note
2,"hearing,"
4,god's
1,"steam,"
3,response:
2,shallow
1,"70s,"
17,slider
18,regards
12,boring
1,good...shrimp
1,seats....all
1,croissant-like
1,"cranky,"
2,(must
2,owners/cooks
1,cici's
1,mogul
162,host
7,"comes,"
3,11th
1,$4.25;
2,"12am,"
1,tldr
1,admittance
1,for...
3,"francis,"
1,"$4.25,"
1,sanitizers
4,"campus,"
3,trivia
1,bounos
2,campus)
1,combat
1,"starbucks),"
1,(6.95)
2,eggplant...
1,"brullee,"
1,diavola
1,favorite.service
1,dente...i
7,barista
2,saddest
11,looked
2,"europe,"
1,"middle-eastern,"
1,"condo,i"
2,spellings:
1,hardcover
6,planning
4,mugs
1,manhattan;
1,"1*),"
1,love/hate
5,myriad
7,"manhattan,"
2,"q,"
1,q.
4,"trips,"
1,spud
1,spur
1,mahomet
4,sweat
3,qs
1,qt
10,qc
1,was...they
1,qg
2,qi
2,"mug,"
1,(props
1,admonition
2,$9.80
6,manicotti
1,"having,"
17,kimchi
1,pork..
1,prosecco
1,"vin,"
1,another..
1,meatballz
1,two...hmmm...ok.
2,landry
92,meatballs
1,tail:
2,fagioli
1,embarrassment
2,hypothesis
3,"techniques,"
1,jukeboxes
1,yea...
15,"cookies,"
4,$7.00
1,marieke
2,"meatball,"
1,meatball)
2,bronx
1,cookies;
1,cookies:
2,chutes
1,dallas'
9,nickel...then
1,makie
3,oreganos
1,reservedsign
1,packaging
1,due-diligence
9,respect
1,amigo
1,"40,missed"
1,"hotdogs,"
1,shima
2,money...
4,inadequate
1,shimp
1,(filo
1,scallop/mushroom
1,maki'
2,there.several
3,"grocery,"
1,makhani
1,thats'
5,hmm
2,duong
4,"sticks,"
1,staff...the
2,"p.m.,"
11,2007
43,layer
1,snuck
19,ave
6,avg
1,"winners,"
2,"especially,"
1,"cultural,"
19,cross
2,jenna
60,member
1,propensity
5,chirashi
1,"sa,"
13,nathan's
1,(meanwhile
1,well..it
3,clinker
1,grandeur
1,succulent
2,sauted
1,"arcadia,"
1,watercress
5,beast
2,mignonette
1,tom...(sigh)
1,though..if
1,vietnamese/french
1,"tundra,"
1,salarymen--looking
1,svedka
1,"cheyanne,"
2,mfc
12,dressings
3,"unfortunate,"
1,high-rise
1,"mph,"
1,glossiness
4,misoyaki
5,fishing
4,"rooms,"
4,dishwater
3,backroom
1,rapid
1,"automatically,,,"
4,nicks
3,supply
1,"skins,"
2,here(except
1,myth
22,who's
1,dressing:
3,dressing;
5,"reasonable,"
1,reasonable)
1,"jarring,"
24,"dressing,"
2,who'd
1,dressing)
4,"sagwala,"
16,helpful
1,school/supper
2,loser
3,"oils,"
2,mom...
1,shutdown
5,elevators
2,food...but
3,"buns,"
1,pics)which
1,bajio
1,6:50pm
3,(octopus
11,rossini
3,carlsbad
3,metcalfe
2,"yam,"
2,(logans
2,miner
4,mines
8,work..so..as
3,bosses
23,trout
1,conveyer
2,shavings
1,"elevator,"
2,mikes
5,kitsch
2,extension
6,saddle
1,"capacola,"
1,specialty)
4,but...it
21,"mine,"
3,mine)
2,perky
12,crusted
1,emperor
1,"playoffs,"
3,fundraiser
1,work(are'nt
1,this]
2,tamal
1,"declined),"
52,apps
1,"attentiveness,"
5,continental
10,intention
1,"legged,"
1,ireland
9,shank
1,olives(with
1,g.is
1,coffee-
5,this)
114,"this,"
2,maries
1,app/
6,record
10,"app,"
37,"tacos,"
1,tacos-
8,this:
2,rickety
2,"turnover),"
1,cmon
12,"car,"
1,story.......the
2,diakon
14,---
13,boardwalk
3,bother...
1,balls...they
7,"tenders,"
1,lovers...
2,(its
1,guitarist
2,restaurant/bar
1,heidi
2,expereince
6,stars...
1,wynn/bellagio/mandalay
1,"valets,"
1,zoozacracker
2,--i
4,upwards
1,"percent,"
51,gelato
1,jewel
1,gussie's
2,tacqueria
1,"quail,"
1,"mushiest,"
2,pods
1,raining
3,hordes
1,jackie's
3,foul
296,four
1,"ocean,"
1,refridgerater
3,preface
2,"screaming,"
1,centimeter
1,looking
2,shuro
1,quadruple
3,prix-fixe
1,======
5,corridor
10,"basic,"
1,pesto.the
4,"bins,"
1,football/soccer
2,"bowls,"
9,eggrolls
1,bowls)
7,"advice,"
1,chicken/beef
4,advice:
1,california...im
12,basics
1,serious--it's
1,tossed/threw
1,7/16/15:
1,cheeto
1,"maple),"
2,"ate,"
1,chuy's
2,legs..
5,melvin
1,tray....it
4,thunder
3,schism
2,fruits:
3,"sales,"
3,ged.....
13,"fruits,"
1,again...although
1,fruits)
2,&1
3,there...we
1,etc......
1,"poivre,"
4,"reasons,"
8,pedro's
1,lavosh:
2,ater
8,cult
4,reasons:
2,(drink
1,"pasta-like,"
1,sure..but
2,k
1,"wuss-assed,"
1,"loco,"
1,45mins
1,"morongo,"
1,binions
3,criticism
1,roadrunner
2,replace
1,wizardry
2,hahahahaa
2,female)
17,slivers
1,book...but
3,(omelettes
1,"upbringing,"
3,symphony
9,strike
1,"cooled,"
5,females
1,(owner
1,smelts
6,review...
1,annoying)
4,"annoying,"
3,"benny,"
5,"desk,"
1,"(eggs,"
1,shashimi
1,"coordinator,"
2,"laughter,"
1,rework
41,example
2,pinkus
1,"stretches),"
1,"type,"
21,omelets
5,"key,"
3,quivey's
1,omelete
1,cheaper/lower
4,caution
1,type;
1,type:
1,salad....her
8,"previously,"
43,"around,"
1,around)
1,salmons
1,"timer,"
12,feature
4,"cigarette,"
2,"grizzly),"
1,stratta
1,12oz)
2,shrug
1,http://en.wikipedia.org/wiki/cheese_curds)
3,coffeeshop
3,"eats,"
8,"omelet,"
67,types
2,cavolo
3,salmon;
2,pakoda:
2,salmon)
6,cigarettes
2,salmon-
45,"salmon,"
1,"subway-go-er,"
1,brain:
11,"school,"
6,roquefort
1,"bottle),"
1,school:
3,all...
1,owens
3,yellowfin
2,xo
1,lemonaid
2,californians
35,"ingredients,"
1,"unattentive,"
4,plantains
4,ingredients:
1,"whiskey,"
1,"mezcal,"
