count,word
36,"$20,"
1,canopies
11,shisha
2,risottos
19,24hr
1,view(which
1,"scribe,and"
1,japanese/sushi
1,nov.
5,way.....no
2,alone...
1870,inside
5,(won
15,devices
7,babbo's
4,(wor
5,"barrels,"
5,"refillls,"
2,(wow
436,"wait,"
1,wait/
25,wait)
1,popular-trendy
15,"higher,"
2,"mojito's,"
2,visit..they
1,154
2,"rose',"
2,"kierland,"
3,textbook
2,roseville
1,sprouty
88,15%
21,15$
2,15'
1,praram
1,splotch
160,sprouts
21,15+
11,"',"
16,"15,"
43,"9,"
1,"brian...remember,"
9,mariscos
9,w/beef
31,ehhh
1,complaints...butttt
12,"uni,"
3,glacier
4,classics:
3,well....typical
4,"bussed,"
2,ontop
5,lj's
1,goes...
3,"classics,"
1,leek
1,greasyness
1,pepper...
14,greenery
2,lollipops
2,well**********
6,models
2,15x
7,geezer
1,salt/powder
2,menu--it
2,"drops,"
1,eminent
3,reruns
1,'c
1,'a
3,miranda
4,'o
8,cleaver
4,1/8th
2,'i
1,remodel...it's
17,highness
8,98
8,poncho's
1,disappointments:
4,9:
14,"disappointments,"
2,"marisco,"
1,fusilli
4,mark...
1,"(gross),"
9,doctor
1,egg-cheese-pork
4,hangovers
1,provided;
2,dry:
8,soup&salad
2,people...i'm
1,gammage
302,burritos
14,skate
2,muppet
1,buddyz
18,midst
3,millisecond
8,padre's
2,bribes
10,"load,"
1,pop....like
5,2am(ish);
1,tradition...
4,inflected
2,"coincidence,"
2,sorta'
2,someburro's
1,television;
3,bicycles
2,steak...but
1,"$12.59,"
1,mickey-
1,"mickey,"
1,$2.59;
211,pei
1,hangover;
1,($5.75
70,icing
9,burrito)
1,steak..it
29,"buddy,"
3,burrito-
248,"burrito,"
2,quality/quantity
1,"desirable,"
13,"hangover,"
2,location......i
1,burrito;
7,burrito:
1,sol...why
1,discovered
2,overthought
2,(planet
62,"poor,"
11,mickeys
7,"tarts,"
1,couplealso
4,irrational
2,bean:
24,leave
1,poor:
2,"berkeley,"
42,loads
2,"any-who,"
1,(las
1,wannabes
2,boch
22,occurrence
2,bock
2,chimi.was
34,sigh
1,fluffy)
7,boca
3,"flaky,"
1,half-shell
28,"harris,"
1,um...i
1,"beezy,"
67,tartare
8,2:30am
4,"hogs),"
1,takashi
1,appetizers..:
73,melt
3,kierlands
1,try...but
5,appetizers...
3,"stella's,"
7,meld
1,market...not
6,feeling.....i
3,crispier
8,jury
7,*after*
3,sandwiches;
67,understanding
2,groundhog's
3,tueday
2,"12pm),"
13,gloria's
212,"sandwiches,"
7,example)
1,um....
1,"wannabe,"
2,",lets"
3,passengers
1,steakhouses(many
2,flair...nice
20,redemption
6,non-uniforms
3,schlossberg
1,*from
11,"tartar,"
4,"pastitsio,"
1,them...although
1,"sd),"
1,"threesome,"
2,drinkless
5,"menudo,"
3,myers
1,light....
2,churros...
2,micky's
7,tasks
31,sauce...
1,"hot-dog,"
7,melons
2,"terribly,"
1,"craving),"
1,"relations,"
3,raking
1,ucity
71,fake
1,bookmarks
1,"playplace,"
7,posterior
3,jamies
4,sausage/peppers
2,costco-style:
1,($12.95)
17,wicker
24,angry
3,likeyourmompackedinyourbrownbaglunch
4,fourth:
11,papas
2,flw
1,bender
10,scope
21,"fourth,"
4,queso:
47,wicked
4,entree...
3,"nonchalant,"
1,"zuccini,"
1,tasty....then
1,+tax
1,"09,"
1,matthew's
15,hotel's
11,everywhere
3,virtue
1,scratcher
4,scratches
3,8min
7,sister-inlaw
4,"shore,"
1,"task,"
5,soup's
41,flo's
2,mascot
5,"medium),"
1,"hosts/hostesses,"
1,all.....(unless
3,(tortillas
23,pretend
2,"occupies,"
2,eyelashes
3,"(ashleigh,"
4,"papa,"
5,mini-biscuit
1,grey...yes
2,phoebe
1,stature
1,fawns
57,pumpkin
4,"pineapples,"
2,"23,"
9,"lid,"
1,#90
4,lid)
2,pots/pans
1,pices
1,23$
2,olives...bland
65,awesome
16,salad.the
6,stoli
1,fairfax
1,pappadum
6,(12)
3,allowed
1,234
1,"1993,"
1,robitussin;
3,"(mozzarella,"
1,"#9,"
1,"sampling,"
16,savoy
2,monitoring
3,(ground
2,2:00)
2,"pilsen,"
1,"2:00,"
1,hut..
3,vegan...
1,fryer...
1,($10.25
11,vancouver
61,s.
6,"s,"
2,'excuse
4,s'
4,mi....huge
3,hahahaa
5,suffer
1,"profitability,"
9,way:)
4,recap....
26,landmark
1,price..about
2,(12x
1,(tots
1,mcdrunkster
3,others...
1,-accoutrements
20,paymon's
2,hoe
4,"(hence,"
2,"counting),"
12,-this
1,florida-
2,anywhere...but
3,"envy,"
18,lids
7,sz
10,delmonicos
1,muertos
1,ss
2,gambit
1,(juice
15,"mild,"
59,sw
5,box...big
7,su
63,st
14,complaining
9,si
1,sn
4,sm
4,"favourites,"
5,sc
4,sb
6,sa
3,"2005,"
1,mild;
63,sf
43,se
6,sd
45,drunken
2,larry's
1,93874590375
4,inquiries)
2,wintry
3,$5000.00
16,"lawrence,"
1,offerings..
3,"laughably,"
3,12.79
6,"patterns,"
1,ch..
1,spontineatea
8,"batch,"
1,dapper
1,frequents
1,sketchy...um
16,years...
1,goods)
21,tendency
21,splurge
69,"honesty,"
26,overhaul
4,gentelman
2,blanc..hmm
3,"disgustedly,"
40,toro
23,torn
1,tori
3,louisville
3,"jerry's,"
1,white/avocado/cheese/tomato
6,tort
16,"roast,"
30,suspicion
2,constitutes
2,25%...
2,djk
1,swastika
3,tory
3,limbo
1,lancasters
5,"readers,"
3,"win,"
1,thereby
1,patties'
10,classic)
1,obama's
3,bad/i
1,biancos...but
2,twilight
6,"freeplay,"
3,system--
6,"game...well,"
2,smackaroos
1,zoo...we
1,calendar...from
4,roasts
1,flown
1,legume
4,"muse,"
1,"else?uhhhh,"
3,this..this
3,"dj,"
1,"problem),"
2,'right
177,square
1,manager...well
2,"recording,"
28,krab
1,"overhead,"
6,beetle
1,cabbie
3,"necks,"
3,obriens
1,(sushi)
4,neighbourhood
2,gimme
1,craftsmanship
7,beauty
3,sucks....don't
3,astray
3,cobe
9,investigation
1,meat/bun/something
5,"goulash,"
101,cobb
2,reviews/pictures
6,"good,lots"
38,squares
1,llot
2,sings
214,"eggs,"
2,cake'
6,eggs)
13,1130
1,"chocolate-y),"
1,bumpn
12,disrespect
1,"concluding,"
33,(two
3,confirmation...
473,scottsdale
6,mimi
4,"loaf),"
3,"wilty,"
1,certificate's
1,($17):
10,patronage
3,square)
30,"square,"
2,dives...
3,backside
1,telenovela
1,washingtons
2,dry...all
2,cob:
1,"italiano,"
7,saturday's
2,"noted),"
3,bland.the
11,"cob,"
28,"watery,"
1,"(kimchi,"
3,watery)
6,quips
2,"jasmine,"
10,(yum)
39,girlfriend's
7,hashbrown
1,(4/5)
2,guiseppe's
8,chicken...so
1,g.'s
1,carlys
108,open
1,favor:
516,city
6,time...we
7,boulevard
4,wrath
1125,bite
1,lou's
1,zen32
4,"coat,"
1,flat-iron
6,"hurt,"
1,fml
2,"daisha,"
18,brevity
257,stuffed
2,:-/
2,h-e-a-v-y...
214,bits
2,guilao
1,service...what
3,2/21/14
1,gratuities
1,southbound
7,sub-par...and
1,sauteed)
4,11:30pm
1,calves
127,"bit,"
170,iceberg
1,bit)
3,yelping
3,tendancy
1,fail....
5,"unprofessional,"
2,"(see,"
21,coats
7,"uk,"
1,bit;
1,ahi-tuna
3,rooste
3,jurrasic
6,"ho,"
1,30-40%
9,"winter,"
1,meh...service
1,options.but
1,winter)
64,argument
35,alley
1,"succulence,"
4,juns
23,zuma
4,friend...
2,ehhhh
10,mesquite
3,"backyard,"
10,allen
1,offering...not
10,"law,"
1,dinners.waitress
1,law)
2,"vast,"
2,swagat
44,"locations,"
2,baklava.i
4,locations)
2,masse
1,now....location
1,$h!t
6,blinding
3,locations:
1,mag's
8,naan...20$...i
1,potatoes...which
1,to-do
1,blubbery
18,suspects
2,"94.1,"
6,"sixth,"
1,six-play
1,winters
1,"colon,"
6,screechy
5,lawn
1,shoudln't
4,luck....it
1,lauper
411,average
1,$.49
1,papery
1312,drive
1,2:37am
2,trotter
1,"benu,"
3,chiang
3,"mass,"
1,bucks($178.00
1,"cmon',"
27,laws
1,=======
2,"tgifriday's,"
1,lunch/brunch
1,murmurs
1,casino...one
106,lotus
1,there(because
5,merit
4,cheezewiz
14,peaches
25,bright
1,cold...selections
2,'cilantro'
2,scarce
1,parsimony
715,calamari
6,to....
7,"lyonnaise,"
2,gustatory
2,cause..
1,"shrapnel,"
18,"(nope,"
1,substitues
11,months?...i
2,shrimp--came
1,yuengling
4,only**
1,outrage
1,hoover
2,teg's
5,"(beans,"
4,pepperocinis..etc)
1,waiters'
4,meh....its
145,assistant
7,freezing
3,too..never
5,"aaron,"
2,ikelihood
4,"beau,"
3,-price
4,"brandy,"
1,airships
138,(one
3,"average,)"
1,great--waitstaff
1,"($20),"
3,(chewy
2,hinges
7,saliva
3,worried
1,jalepeno's
12,priest
12,personality)..we
4,"maps,"
2,'worlds
12,worries
4,"heroes,"
6,d*ck
7,"neighbors,"
12,"wendy's,"
1,"partition,"
1,whet
1,chicken-if
232,anyways
6,heifers
3,soynami's
6,mutton
22,taqueria
1,"decor,i'm"
66,(both
2,man;
31,sites
7,linquine
1,"partway,"
1,fierceness
5,moldy
18,man)
1,together--
195,"man,"
7,wuss
160,edamame
2,smoothy
5,tega
3,(fail)
9,humble
5,"hot),"
4,farts
1140,"anyway,"
7,anyway-
5,"7:30pm,"
15,anyway)
2,recitation
2,elijah
1,botanas
1,clueless;
1,ascribes
1,anyway:
3,'extra'
7,"mold,"
1,($4.59
2,puerile
1,s.o.p
2,place/sauce
61,many
14,45min
1,cornflake
87,sip
1,"part),"
3,mana
41,"site,"
10,ding
2,mane
1,kahlo
1,salads...which
2,spot...you're
8,b'fast
2,"independently,"
1,"timing),"
1,mano
3,300%
56,"host,"
6,dismay..as
3,"dropout,"
1,--spicy
2,z-pizza
1,zappatas
2,3000
1,cokey
1,connessueir
29,cokes
9,considers
7,cramps
1,-thing
7,eggworks
9,lidia
7,"mistake),"
6,carpaccio:
47,artichokes
46,camelback
1,salty...i
1,(angela)
2,$36.95)
1,distinguishing
4,"hot,too"
1,fufu
5,"granola,"
1,covering
4,reflex
1,granola)
3,"cabs,"
1,northwest)
1,shisito
1,brocoli
1,server...i
9,shot...
9,coke)
4,bernardino
1,"baconzilla,"
3,centerpiece
2,9pm....and
1,table....some
2,wabu
1,dropouts
4,bisquits
6,"handout,"
4,wherewithal
2,queasy
2,juveniles
1,2**star
7,corizo
5,consultant
2,mona
1,bufala
4,"competitors),"
3,only...i
6,"artichoke,"
1,salasa...
7,incarnations
19,policies
155,pollo
3,"$12),"
1,polle
1,patou
2,around...took
298,ive
2,calzone...
1,alcohol...i
1,internets
3,chittinadu)
1,"unfortunatey,"
49,purse
3,"shania,"
2,monk
8,pinky
1,wersing
1,"roasts,"
1,"profiles,"
5,pinks
7,(myself
1,heck...when
16,ivy
8,"wrapper,"
4,"experince,"
3,wiring
2,tie-breaker
2,order...that's
3,($25/person)
2,kwao's
1,homophobic
19,wrappers
3,barbed
4,"lox,"
11,"pink,"
126,"overpriced,"
1,(now)
1,"madeline,"
2,...fries
6,barber
1,things....
3,dr.fu's
1,wallaby
10,"internet,"
8,%
1,overpriced:
22,"version),"
2,weekthey
6,booster
6,mohawk
3,meal.......it
4,homemade)
3,"failure,"
3,din...and
1,"amuse,"
2,"trinkets,"
309,veal
2,cicis
5,norterra
1,"($10.25),"
3,$1.30
2,order...again
7,really?...do
1,(seriously...
3,and...they
3,(s
1,filli
2,chicken/beef/and
2,contestants
1739,rest
5,orders;
7,"famished,"
116,"crust,"
4,rubens
9,crust)
3,reso
4,crust'
331,(a
2,"no,of"
12,robins
2,alhtough
9,puddings
119,cilantro
1,chowders
1,uniformity
1,"'90s),"
4,$7.70
4,(could've
22,$7.75
1,1980s...
1,paeans
9,"loudly,"
1,basic--consisting
8,overview
8,stopwatch
1,quinns
2,cut..
61,starving
5,(9
26,aspects
4771,around
3,"maize,"
1,"hips,"
93,(2
62,(3
21,(1
20,(6
7,(7
49,(4
4,dart
249,dark
2,about...but
31,darn
11,"res,"
21,vacuum
3,aspecto
1,soup--but
4,dara
1,(&
36,dare
3,(frozen)
4,"posted,"
6,greenbush
31,in-n-out
2,intel
13,crostini
3,and....they
15,tony's
12,"warmly,"
1,fat..
2,11.50
11,rachael
17,loop
2,ex-coworker
1,frontierness
1,"loudest,"
1,queues
7,"irish,"
4,"punishment,"
5,"unattended,"
1,pre-sents
1,mis-communication
2,"glam,"
6,"frittata,"
1,likely)
3,carver's
1682,lobster
10,"likely,"
1,habenero's
229,pickles
8,"tunes,"
1,wasnt'
2,"slight,"
166,memories
3,'ok'...the
19,gift)
53,"champagne,"
3,"mouthful,"
7,kitchen:)
9,kitchen:(
2,"origin,"
2,here....well
3,"tiles),"
1,"quoina,"
2,refer
4,roxy's
1,home...cantina
1,so...not
28,"pickle,"
5,zest
1,obout
1,ensued...rex
1,man.....
2,(unlikely)
5,fun:)
3,better...but
3,"jayhawk,"
4,(really
34,corkage
5,throwback
32,"five,"
3,stoggy
15,stroganoff
2,five)
1,medicore
11,(others
1,"chronic,"
114,package
2,such:
12,swarms
4,coupons)
1,"tortellini's,"
3,bar/countertop
3,circus-circus
1,calamari..not
33,"coupons,"
4,boxes--and
2,4/18/16:
3,"revenge,"
3,"okkay,"
7,slighty
77,"such,"
4,"inspired,"
3,time...thank
2,"intended,"
6,"treated,"
56,homeless
11,apologize
2,"worried,"
6,($12....which
2,customers...whatever
2,hew
30,hes
5,aguas
2,vegetarian's
4,concord
1,emack
159,hey
2,...if
6,"horrendous,"
3,"jamaica,"
6,and....
4,hem
11,hen
9,...it
8,"obvious,"
5,survives
2,"stalks,"
1,"12:00am,"
2,verbatim
1,"like...well,"
2,pissy
2,"gossiping,"
2,"cash-only,"
1,squeak
1,"meh',"
1,(sent
2,"mini-sterno,"
5,jonesin'
3,housewives
7,handsome
32,october
2,me.the
2,robustness
1,i15
32,jamaican
2,cipollini
9,"halloween,"
10,"he,"
2,"sisters,"
1,"bunny's,"
1,(sw
37,"recommendation,"
35,johnny
7,general's
5,"planner,"
3,planner)
1,bankok
22,spaghettini
3,expeirience
1,"blevins,"
8,pedestal
1,bar/banquet
33,frys
1,"tri-tips,"
3,pizza....i
21,drafts
1,bottom...shame
19,tight
1,brown/burnt
3,"literally),"
28,elvis
7,chutneys
31,"fry,"
1,fry)
5,"dresses,"
2,terre
5,terra
4,schnitzels
2,hana's
1,adriatic
2,t.cook's
1,fry:
3,planners
4,muhfuggin
2,twentysomethings
4,salt/soy
14,masa
1,keanu
1,mask
95,mash
125,mass
33,adam
1,($8.95):
16,"draft,"
4,sensibility
4,keane
1,crosta
1,7.15
2,"showing,"
6,burger-chain
1,"robots,"
1,whst
6,debris
1,veggie/tofu
4,gaetano's
2,macademia
2,mnf
3,violin
2,person...sure
1,tz
1,"dodge,"
38,tx
6,ty
428,tv
5,tt
3,"positions,"
3,tr
3,ts
7,tp
1,area'
200,tail
2,tm
16,chewing
2,tk
19,th
70,ti
4,"pb,"
11,te
8,tb
6,tc
3,"appetizers),"
162,"although,"
1,'celebrity
34,appointment
16,buono's
1,"rd's,"
4,"jozsa's,"
10,hangouts
1,documentaries
2,enchilada.....
1,one...i
1,bite...which
2,c#%k
1,left-overs
3,17th
6,pbs
7,pbr
3,panevineo
5,something....
2,outside....
1,harra
26,t.
21,"tai,"
2,"lunch,but"
3,"table,so"
23,harry
4,sea-food
2,taos
2,whaskey
1,sumwhere
3,nobu...all
1,maggie
3,(whom
2,/casino
1,fi's
2,chargebacks
3,night--
1,"adjacent,"
4,(service
2,assured
1,service-ok...could
2,negihama
7,scientists
6,"checkout,"
2,hosts/hostesses
1,several--pork
8,why...
12,"dime,"
1,bland...next
1,"winnings,"
2,"gnat,"
1,wei's
1,"(who,"
8,brisket...
1,palin
1,place....not
7,"manager,i"
2,woe:
8,legend
2,wok...i
8,bowl-
6,ok.....
3,assures
5,"scientist,"
2,(hate)
1,"2stars,"
11,coffee's
4,welder
1,"manuels,"
3,sportsbar
4,guys/gals
6,first.....the
5,here...we
4,sujebi
1,about...the
1,%&^^
1,jerome
3,"nakato,"
4,chaud
2,pulls
23,guess)
17,gosh
1,"mcdowell,"
2,guess-
11,"guess,"
1,door...yup
6,occassion
4,nicantoni's
2,chalupas
24,pears
3,"high-tops,"
1,-three
2,sitter
1,woodlands'
1,scarlett's
1626,6
7,..and
1,stretchy
2,"baja,"
3,review***
1,tao-
3,uncc..but
2,bread's
1,goldmans:
8,"marsala,"
1,something...(assuming
5,saltyness
1,gogh
1,"vinegar/oil,"
1,ak-chin
4,'gourmet'
2,"caribbean,"
25,"med-rare,"
2,"preserves,"
7,mineos
1,experiences;
1,experiences:
3,1:16
1,findamentals
25,1:15
2,playter
2,"pear,"
1,"1:1,"
3,pretzles
11,facelift
1,experiences-
74,"experiences,"
2,"cashier?,"
15,food....my
2,eardrums
15,prompt
1,"pelazzo,"
3,scan
2,order.and
1,"(summer,"
1,(havana
119,suggestions
1,11:08
7,"treatment,"
2,c.card
6,(salmon
10,11:00
2,11:03
4,"gargantuan,"
1,waitress/hostess/
2,11:35
2,"piper,"
2,area/garde
7,burgr
7,"loise,"
5,chips...i
2,oddity
2,*blank
5,"masses,"
8,woulve
1,(boo
17,glowing
1,dilly
2,"closes,"
1,"$145,"
11,to:
9,burgh
3,bread/muffins
2,"ahile,"
5,away..
18,suggestion:
3,ian's...
4,medium...came
2,guy...
4,"country),"
7,treatments
2,(apparently)
3,chick'n
5,"cheri,"
44,"suggestion,"
4,closed...i
13,waves
6,"agnes,"
8,"styrofoam,"
18,authentic
1,bud/bud
9,"dill,"
1,burger..
2,rustlers
731,register
3,good........their
8,volleyball
5,"hrs,"
11,'what
1,"mongolian,"
10,"tortillas,he"
1,(spent
8,"cases,"
1,"2013),"
9,chips...2
4,:(...not
1,counter;
3,"ventanos,"
1,"pbr,"
5,"horizons,"
1,gravy...i
3,(pictured)
5,maryanne
71,mousse
9,brit
2,130$
11,brio
10,brim
5,'stem'
1,clemens
92,brie
4,zippy
3,17)
2,lumas
2,"krob,"
1,gunpoint
62,zipps
10,"gordita,"
1,dressing....where
6,nifty
2,"istanbul,"
1,formosa
17,"pilaf,"
1,allllll
99,sucker
2,stale....if
5,salamander
5,"100%,"
1,upsale
1,"arbor,"
24,michoacan
1,pbrs
3,escalera
6,sucked
3,plantations
42,nugget
14,spinning
1,gorditas
2,homeade
3,schmick
24,"caesar,"
1,"luma,"
129,found
2,"capriottis,,"
3,plural)
137,upstairs
15,"parts,"
18,osaka
1,2hr
5,server...and
20,"food),"
5,"demur,"
6,"atm,"
5,jellies
2,atm)
2,doses
5,$1.5
1,menu...something
1,"toasting,"
63,"quick,"
1,parts:
2,"beef/broccoli,"
1,hopper:
5,blacks
1,to...lets
2,owner;
13,owner:
10,****
1,glasses....just
18,site...could
1,night....aaron
57,owner)
2,mazui
4,170
1,dor-stop
158,"owner,"
2,owner/
3,time(she
5,bartenders..she
4,6/2010)
24,belief
1,"assh#le,"
1,ksne
1,road-trip
2,atms
4,"of),"
7,no-no
1,atmo
5,inasmuchas
23,conditioning
3,fatass
4,butterfields
7,"$65,"
2,$6-$8
13,butterfield's
2,bong
701,owners
1,kindness...
1,pepperoni....very
3,rookies...
2,rice....i
4,stock.....ummmmm
4,***i
5,bakery)
2,hrd
6,(otherwise
1,person...not
18,"bakery,"
28,"black,"
8,castle
3,dimes
1,black)
1,"golden,"
6,hyakumi
1,nesto
6,"raisins,"
2,bbq)
3,size...as
1,"points),"
4,cluttery
7,belligerent
4,$15.95
4,"mmm,"
2,"teppan,"
90,"tomato,"
11,$15.99
904,guess
2,jew
24,jet
15,introduction
2,ishmel
1,tata
4,litany
3,tsang's
96,"other,"
4,"(pineapple,"
1,jed
2,2)the
7,"seated...(weird,"
6,english's
16,jen
5,tats
3,warmly
14,fornaio
6,$17.99
1,ma--not
4,$17.95
3,(salad
11,tomatoe
4,mexican/southwest
13,mural
6,appetiizer
1,"michelinas,"
3,"accent),"
27,tortellini
21,aaa
16,hell's
1,"economy),"
1,sorta)
1,bigtime...
2,chile.this
5,"wine,dinner"
2,tampiquena
1,tenders...taste
1,fishermen
1,italiano
1,"milky,"
4,(yeah..
7,charlotte's
5,cherryblossom
2,"puhhhleese),"
1,hawaii's
2,expensive.....medium
18,(3)
17,beforehand
3,"selection,but"
4,(30
4,hawaii'n
2,(37
6,breezy
3,restaurants.that
8,night...it
4,instead)
26,negatives:
6,spago's
3,wine's
1,"lit,"
12,commotion
3,"ming,"
1,$4.35
443,"instead,"
21,popeye's
2,frail
4,http://en.wikipedia.org/wiki/chile_relleno
2,instead-
1,cleaner..it
3,abu
1,concurrent
1,purpose....i
3,severa
1,cares)
2,"cares,"
1,affordability
1,night/fourthmeal/
4,teens)
4,pzones
3,side-order
22,"honey,"
2,teens-
4,darts
22,"imho,"
6,wisdom
3,sg
6,imho)
2,springrolls
9,excuse...
1,rigatonys
2,"eau,"
23,anthem
6,"freshest,"
2,secret:
1,freshest)
2,wofgang
7,"mimi's,"
1,appetizer):
258,chowder
57,golf
2,ojs
90,gold
2,schoolers
1,coffee...the
2,donalds(
4,lengthwise
1,boba...she
1,soggie
3,vader
5,seated-
120,"seated,"
2,seated)
4,goofballs
207,fianc
3,good....it
1,growler
7,"filled,"
8,ho-hum
1,cuisine..we
1,luck...no
2,previous...
1,bj.s
22,writer
2,"evils,"
125,factor
6,"busgirl,"
1,knots...just
1,"alluring,"
4,good....
10,dark...which
3,"$400+,"
2,halfoff.com
1,veggies/meats
2,leg)
6,"move,it"
3,gheimeh
7,"bankrupcy,"
2,mentioned-
28,"mentioned,"
4,allergen
3,"cruise,"
2,outlay
22,"oj,"
1,mountain..
31,banner
2,"16,00"
8,enemy
11,5:20
4,crw
4,progressive
27,cry
1,second-rate
10,banking
1,(07/12/14)
2,good...i
22,coors
1,crust....lukewarm
6,"shoots,"
1,"angeles),"
1,tiziki
4,"roading,"
2,(toad-in-the-hole)
67,jade
23,"rule,"
2,"broiled,"
6,"chips),"
1,jada
4,vegas-my
8,mix);
1,heck....i
2,okay:lots
1,togueter
2,hash-browns)
3,ugly...there
2,tamales:
2,ffather)
3,table...and
13,breakfast...
30,spirits
1,seconded
5,(valentine's
24,"healthy,"
2,julie's
1,healthy)
5,demons
15,"tho,"
63,pickup
8,"overdressed,"
1,6$'
2,"(wow,"
3,short--
3,monsters
29,compliment
2,endure
39,knowing
3,kernels;
1,"colcannon,"
14,premises
4,okra...not
89,incident
6,resturaunt
9,"politics,"
3,lovely)
5,gracie
2,"katsuobushi,"
1,university...plus
4,"crumbles,"
7,thou
2,thot
15,[which
2,minutes...yes
3,thom
1,dinner....strip
1,advance--i
2,"affiliation,"
1,congri
1,$11.85
6,accomodations
1,"biancoverde,"
4,it...like
2,shanks
1,kim...and
1,1.69
1,expert...when
15,loudmouth
1,brle;
12,);
5,):
3,sized..
1,"mortons,"
11,desserts..
1,allegiance
2,dimensional
165,scallop
4,"umberto,"
1,mussles
3,adjoining
13,frosty
10,"brle,"
94,church
8,tonto
2,man-date
2,"encebollado,"
1,esta
65,souffle
2,server...after
4,wally's
3,"cup),"
3,"soymilk,"
5,....first
3,greasyspicymuddy
5,"pm),"
14,velveeta
11,irritating
2,mojitos-
2,"loves,"
5,"estimation,"
7,(stir
5,"pia,"
8,"mojitos,"
2,(gray
2,point...low
2,stephaine
9,only***
3,waited...it
18,zada
3,veneer
39,squirrel
1,it....they
2,brles
2,cali-mex
6,"ahwatukee,"
2,)i
11,races
15,representative
2,"silver's,"
1,sushi...never
8,packers
3,themeless
1,gratinees
3572,hostess
2,too...which
5,"remains,"
20,straight
10,existance
3,souffl*
1,bungalows...instead
70,error
1,"king),"
6,panchan
115,ami
3,"chocolates,"
2,f*****
6,yourself...no
1,b*tchy
2,coast.........
3,potatoes..we
10,"transaction,"
1,shot...for
1,"gluttony,"
1,chewiness
3,"saltiness,"
3,laundering
28,bangers
2,housemate
1,nobu's
5,"theatre,"
8,"normal,"
2,corns
1,"5s,"
10,legs...
6,"postino's,"
3,"ounce,"
5,suishi
1,riceomelettes
1,premonition
63,emeril's
2,soullessness
4,ayce)
11,drink....
2,"tools,"
3,non-drinkers
1,incorrect...items
4,alert
2,tax'
5,necessity
3,http://www.yelp.com/biz/naked-fishs-sushi-and-grill-las-vegas
5,highchairs
6,might've
4,sat-sun
12,euro
5,(ben)
5,"morel's,"
1,tornado's
2,9/12/07:
2,4.95
4,alleging
5,**server
1,hatchery
3882,person
3,biaggi's
1,---it's
2,"consolation,"
7,kelly
3,normaly
1,delicafe
5,"had),"
1,"drenched,"
1,"mohammed,"
1,beer..
12,salty...
10,carmela's
1,lester
1,tiny)
3,soooooooooooo
11,macalpines
2,temales
2,sidebar
1,forrest
1,"d's,"
2,omnivore
2,ladies)
8,conclusions
4,below-average
20,"entertainment,"
12,admission
17,advertisements
48,aloha
3,honey...
1,santucci's
4,confused...why
2,twice!...it
1,drizzles
15,courtney
2,some....
4,"aniv,"
2,cuervo's
4,"mind!,"
4,australia
19,format
2,)even
1,service..there
15,beer.i
1,par..
1,notte
3,grinder's
10,tweaks
1,suffering
36,blackjack
11,"@5:30pm,"
2,buyout
1,"cabin,"
6,mccormicks
3,"uuuuggghhhh,"
1,"mcdouble,"
2,"way,average"
1,facets
6,cold...he
1,"jacksonville,"
62,conclusion:
1,drizzle)
21,continue
3,scape
5,"reader,"
5,conclusion-
5,--eggs
144,names
3,carts...while
3,11/25/10
9,partying
3,joyce's
3,"1:30,"
609,spring
2,"departure,"
4,***update***
1,"whatever),"
15,mighty
1,"dark),"
4,palo
2,scandal
1,banquettes
6,omg...after
14,pale
3,lima
2,"peruvian,"
1,gruel
1,answers:
8,service..we
10,transactions
1,(lindo
2,"foskoskies,"
3,seatings
4,masculinity
1,handwriting)
2,ornate
3,dad...
5,dating
3,on-are
5,elsewhere--
11,shooters
51,"zucchini,"
7,"might,"
2,"judgments,"
2,might)
2,"personnel,"
2,(fish/seafood
1,take-away
75,odor
2,***here
1,barsmart
1,waiters/bussers
1,"pal,"
3,zucchini:
8,carol
15,chevy's
2,"disneyland,"
6,"garlic,chilli"
5,meatloaf..
2,"($11.99),"
3,monroe)
1,seating-
162,"seating,"
3,seating)
6,-roma
2,peruvians
1,egg/hashbrowns
4,seating;
1,capitols
1,brandy(to
2,8:12pm
2,calcagno
18,jollibee
4,clinton
44,colorado
6,"indecisive,"
47,hometown
3,"breakfast-at-lunch-time,"
2,bread-y
2,"oxtail,"
1,"(width,"
28,(yeah
1,hoummos
4,myself(they
2,thinnnn
3,"eggs),"
2,bibim
3,kafir
1,bibin
2,cucumber-tomato
3,masago
1,u2
3,"u,"
1,fail...
3,"someday,"
44,suit
1,bartendesr
2,(chef's
2,"came,it"
3,strives
5,"huffed,"
94,inches
1,4-weeks
58,poster
9,oils
1,undeserving
17,t-shirt
34,"apps,"
2,apps)
2,"'fine,"
2,sandwich..it
1,"saturday...but,"
3,ok........
9,sauces/pasta.and
1,posted
1,37.00
7,cia
4,cig
1,happy.this
6,"grain,"
3,ut
20,uw
23818,us
4,ur
38,um
15,un
12,uh
19,uk
3,mouthwatering
8,***so
1,"says...'yes,"
5,ua
2,uc
1,guitar...and
2,leafy...now
4,taste/heat
1,1000000000
1,worries...we
25,"sizes,"
5,pepperonis
1,product...
1,empenada
1,(parting
1,resolution-
1,"midway,"
19,smidge
4,thugs
4,restrooms;
1,list.....it
1,fixing
3,too.the
4,"(ct,"
2,"ench,"
1,salt....so
2,"hole,"
20,"restrooms,"
11,"pedestrian,"
1,all-you-can
4,hole'
22,95%
7,fixins
