count,word
8,kai
53,sets
1,kam
1,brags
580,experiences
1,salt--they
20,kat
11,kay
1,mikeyds
2,mack
7,mach
10,"gracious,"
4,5-7
57,noone
24,popularity
2,area...think
1,worest;
10,crumbed
1,"officer,"
2,btw-for
2,construction)
11,2.00
8,hips
1,"meaner,"
1,odana
7,"originally,"
2,altatas
4,smoky's
1,reasons(unless
4,valley's
7,"cinnamon,"
36,registers
1,crayon
2,"trimester,"
7,"pizza,when"
3,"complacent,"
1,playground..
2,"engrish,"
1,barking
3,khorma..
20,northern
24,"recommendation,"
23,scooter
2,"assessment,"
3,paranoia
2,apologies.no
2,cold....i
39,randy
5,(8
2,10..00
1,"vermouth,"
2,"peers,"
7,recommendation:
2,$33.99
6,mistake...we
20,executive
2,bimbo..
2,register)
1,cheeseburger..
2,lonng
177,"register,"
12,register-
3,"drinks,(no"
5,that.....we
3,"smudges,"
1,paleta
1,palete
3,julienne
4,(2.50
5,rocco
1,"charleston's,"
103,alexander
1,red..
3,undercooked/
4,catches
1,catcher
1,"care,i"
2,"rand,"
4,nicole......
1,"crumble,"
6,bellagio's:
24,einsteins
2,comment...the
3,alteration
1,"work..uh,"
1,"pricy,"
77,recommendations
4,specifically..but
1,poisoned
3,says-well
6,"into,"
1,disapproving
3,prepp'd
7,"emergency,"
3,"vapid,"
2,"symptoms,"
1,reviews....stay
2,(hint:
1,mode--
3,schizophrenia
1,swedish)
3,"stocky,"
4,banister
2,kalbi-
8,"kalbi,"
8,sauce...everything
1,rotd
12,years;
1,though.........for
1,crawdads
1,fish...the
2,wanker
1,"chow's,"
31,years)
874,"years,"
1,years-
3,"(now,"
3,"bisibelebath,"
1,(now)
1,funeral
11,steelers
7,order(mind
1,",blonde"
5,numer
1,temperature--and
10,ruby's
3,raves
2,bravos
1,-5stars
2,slots...they
7,invisible
8,4drinks
1,dally
11,ranch....
4,"vinegarette,"
2,1/30/16
7,"condition,"
2,"1967,"
3,me...when
1,$31.95
19,steak-
12,secrets
4,biitches..ill
1,overly-sweet
1,house...dark
15,dbacks
21,"above,"
10,above)
2,boxers
4,fellows
2,sauerbraten
2,mistakenness
39,jeff
6,bachannal
5,complies
2,"bag?,"
1,"decatur),"
9,"steak),"
16,server..i
2,spotting
3,vessel
1,"support),"
1,"12:45pm,"
2,"decor,and"
1,gyoza...that
1,ralph's
4,diner's
2,*patio
59,stamp
6,damp
1,2x2x2
1,souplantation
14,innovation
2,flavorless;
309,damn
1,damm
2,"validation,"
4,garam
4,"dl#,"
6,$52.00
3,tabouleh
1,block's
1,(sorta...)
1,04/23
1,lately...and
2,brulee...instead
1,meal***
15,server...
1,bidding
1,"hacker,"
6,3adults
3,crusty/crunchy
2,it...almost
2,hee)
1516,look
5,"professionals,"
2,wrongness
1,you...go
1,kragen
3,bikini
7,ropa
3,(time
1,"dam,"
1,dine-in...and
2,"ok.,"
1,parmesan..
3,loop
5,came....no
4,"(delivery,"
22,expierence
4,pedros
3,freak)
3,person...
2,redacted
6,same.second
1,1000$
12,1000%
12,reads
1,should-large
1,poulet
116,ready
1,1000.
1,refillable...you
1,"(~$35),"
1,hyperbole
2,again..i
1,wasng
1,fedora
2,anybody's
2,popper
10,trips....
2,ericka
2,jammin
3,hallway...and
1,$57.45
1,katz'
172,sliders
1,meat...ok
2,samarai
18,tgifridays
3,09/09/14
3,tortilla'
2,delay/complications
1,also..
16,conflict
3,back..if
4,"stupor,"
1,1000s
6,pomegranate
3,1000x
1,"read,"
7,twice...
1,"dane,"
3,last...very
72,decency
1,...http://www.maricopa.gov/envsvc/envwebapp/business_search.aspx?as_page_title=food%20establishments%20search&as_type=food
3,"pedro,"
82,assortment
6,read:
1,"hrc,"
1,15.7
13,out...well
3,j&w
1,potables)
1,dutches
36,"white,"
2,prepartion
2,dryer
3,pricks
2,here...go
2,breakfast/brunch
1,"coating),"
9,grossly
7,mid-range
9,"wing,"
1,alvin
2,k-bbq
1,wise-
14,"wise,"
15,morsel
1,bill--not
2,bill-i
1,hjc
1,cheese..........so
1,stink..
3,wedgie)
1,"wedgie,"
1,cocks
1,wise:
3,(qtips
11,retirement
3,here..sucks
8,jerry's
3,b-won
5,munchy
2,walmart)
3,glass....come
1,environment.....will
46,soooooo
2,bathtoom
5,burned)
7,remaining
11,cheryl
66,"longer,"
18,lacking
1,longer)
52,"tortilla,"
1,madigan
970,game
4,wiser
2367,wings
1,.price
8,outright
3,shirt...
1,pepsi...
2,tummies
4,corned-beef
3,byproduct
1,occasions...this
11,bar's
2,day....
1,validations
15,saturdays
1,last-
54,"last,"
1,beaujolais
11,last)
2,pacific's
4,prioritization
25,escargot
6,28th
1,$92.xx
32,gilley's
1,"maremma,"
2,corn/sweet
9,italino
5,delivered
19,"classic,"
1,debri
1,spicy...
3,announces
2,(brianna)
2,bbq...maybe
13,providence
9,"absurd,"
10,deliverer
4,tl:dr
264,bellagio
1,margarita....no
22,forgets
4,minimal
8,$13.99
3,universe)
1,achy
4,"universe,"
1,escargo)
1,time..no
6,saturday:
12,$13.95
5,stem
22,"burned,"
207,step
431,"kitchen,"
3,body...so
1,me...shrimp
20,",,,"
122,ache
165,"saturday,"
3,....this
4,"bar',"
6,shine
3,"forget,"
6,"surprising,"
1,sense....we
4,surprising)
5,"$6.99,"
1,"junky,"
4,messaging
12,classics
1,"ma-la,"
1,turnip
2,grill/sky
2,miracles
4,"collapse,"
166,"fish,"
4,fish)
25,"boss,"
2,leaves/stalks
1046,within
26,nonsense
10,dip)
8,waitrss
1,rational...
62,"dip,"
1,dry...probably
5,3/6/2013
152,smells
1,9.thou
2,behaving
6,(susan)
1,straight.....you're
444,..
3,renewal
1,"(albeit,"
2,kumamoto
2,mistakes)
1,food....but
55,"mistakes,"
3,kitchen.............................no
2,15.95
2,.2
4,15.99
6,.5
4,manufacture
51,"smell,"
1,harem
4,smell)
17,wondering
5,duly
24,dips
1,inept
122,"tasteless,"
194,specialty
2,humor..
4,"tad,"
4,doing.....
52,fishy
2,costumes
13,bossy
7,situation...
4,"miracle,"
4,"vons,"
86,.i
20,"seasoned,"
1,.a
1,escuse
2,"poppers,"
2,poppers)
1,(9pm)
2,$5-$6
1,"plates,food"
4,servers/bussers
3,energy...esp
2,night...or
1,meat...then
1,chelsea
6,timeshare
1,$5-$9
2,badger's
12,uber
1,peope
1,7.25+7.25+1.20(tax)
2,go--$45
1,mindful
3,service.i
24,"shells,"
3,knorr
2,shells)
5,"regulation,"
7,"france,"
1,department...this
1,vegetable..
2,delosantos
6,grill's
1,mirassou
3,gecko
1,"everybody,"
5,kidney
1,allergic)
1,selves-far
14,sullen
3,(pics
2,"precise,"
1,money...or
2,peanuts...wah
5,themselves)
7,"smiling,"
3,hoopla
1,but--
45,"themselves,"
1,beware..
1,(pick
33,service..
1,campustown
3,ham....they
1,"motion-kimchee,"
1,plate(almost
5,regulations
21,"concerns,"
9,refrain
2,drunk....when
2165,reservation
3,"12/30/16,"
1,yourself...don't
3,(#2
4,10:10am
5,"vegas,i"
5,pac-12
2,(#5
4,physics
12,esp
1,visual
2,$6000
1,"wagyu,"
3,dunes
1,"resistance,"
5,wan's
1,"braille,"
7,resistance'
16,berries
3,(pic)
1,sounded
3,wrong...it
1,it...just
3,katy
4,katz
1,marvin)
1,"marvin,"
3,morel's
27,desserti
1,salsa-she
1,marvin'
2,(2.59)
559,desserts
5,izzy
1,psycho
5,"blood,"
2,"markers,"
2,excludes
2,wait...i
1,'jack'
3,'free
27,arrogance
13,culinary
3,yasda
2,seasonings...if
2,"buzzkill,"
23,suite
11,"oops,"
5,hennessey
2,espanol
2,"remade,"
1,"unhurt,"
8,venice
1,objectivity
5,990-0900
1,"airliner,"
2,"sandwich,lol"
3,dessert)
279,"dessert,"
2,dessert-
2,cook/chef
6,preponderance
5,"kat,"
17,trough
1,taiko
23,dessert:
3,dessert;
10,bite...i'm
1,"beep,"
2,kokabelli
1,crowed
15,roka
1,"olivia,"
1,seafoodin
5,refill...
4,good.it
22,"suit,"
3,roku
1,"yaris,"
1,aztecs
1,bite...there
33,barbara
1,"fuentes,"
2,canal)
10,ponytail)
3,bowl..which
2,"canal,"
1,picket
2,triplicate
29,(note:
7,"olivos,"
10,contractor
6,"bruce,"
9,boots
3,compensates
2,decor'
1037,booth
1,picked
3,"phoenicia,"
1,believes
2,decor/
3,ambiance...very
3,"(note,"
123,"decor,"
1,spreadedover
642,sausage
66,poke
13,paintings
4,impasse
2,breakfeast
8,colonel
7,/4/15
1,"carrabbas,"
24,poki
2,2am....i
7,applesauce
4,imitator
3,(bless
2,it.........i
1,time..never
4,"lobsters,"
1,"z,"
4,z.
10,honor)
1,$2.63
2,$2.60
21,commercial
1,$2.65
2,case...
54,snapper
3,decore
1,56.00
1,alto-adage
1,canals
1,offering)
9,lyonnaise
7,tamba
5,(godiva)
10,asiago
2,"crispies,"
3,chant
2,neurosurgeon
1,"kicks,"
2,640
2,rice/potatoes
1,engrudo
3,645
10,buckwheat
15,chang
5,wack
4,chana
2,ha....me
6,wig
2,later...we
7,win
80,ceasar
2,minutes..which
13,staffed)
2,assertion
12,wit
2,wir
1,"amsterdam,"
8,flag)
12,"chimi,"
2,"fluently,"
16,wiz
1,"silverware,bad"
1,"caymus,"
3,craw
589,crap
1,restaurant....after
18,remains
5,shut-up
15,intereset
1,"poblano,"
2,aaron's
2,mayan's
2,"margarita's,"
4,cheeky
1808,crab
3,"rican,"
1,cram
4,cran
12,jonathan
4,pedialite
1,milliseconds
5,cheeks
17,cosmo
1,ounces)
1,armados
9,chimis
1,nickeling
2,started
1,despair...
1,.wayy
1,"aimee,"
60,starter
4,p*ss
2,now....i
17,"fire,"
7,(mine
87,(mind
5,min...my
1,glee...until
1,people--
16,"eternity,"
2,"-mozzarella,"
3,lummox
11,pappardelle
1,charlotte...
1,list...so
8,shtick
3,"booooo,"
1,2tables
5,"yogurt,"
1,conflicting
1,yogurt)
2,gizzards
8,"manicotti,"
1,bowls...they
2,alienates
78,skirt
1,manager/hostess
2,"battista's,"
3,85202
1,"doorbell,"
11,andes
20,arrangement
3,fruitfly
2,"pissy,"
2,left..
3,"hosts,"
2,can;t
3,customers...i'm
3,circular
3,hungry.we
1,order...........it
1,"bianco's,"
14,"pastas,"
2,pastas:
3,tea...i
2,fatigue
2,($150)
8,belongings
10,addendum
1,sabana
1,$780.00
1,"$19,"
10,away....well
11,deal?either
1,(sit
5,catty
1,"neghbors,"
6,ibiza
9,kitchen--we
82,bakery
3,hitter
6,chain...
2,bakers
4,quotations
1,$190
6,door/bar
3,(t#m)
185,"hand,"
2,hand-
1,hand)
1,none...none
1,11:53.
1,proprietor's
5,chemistry...and
4,all....they
11,weird.....she
14,ithought
1,tuki
2,hand:
2,(fried
2,urchin)-
66,outer
5,(20:45)
13,immune
4,pj's
6,"chompie's,"
38,filets
5,(fries
5,molten
1,gambler's
4,"marcell,"
3,gesture...
7,crostada
1,fransisco)
1,wings+fries
1,!/
1006,hands
2,terribles
8,dinnerware
5,"90's,"
5,90's)
1,person..
3,thanks..
5,grumbling
128,risotto
3,suggestions...there
2,risotta
53,"filet,"
2,"byham,"
2,perfectionist
2,gipson
1,bye...:(
4,uncaring
1,unwind
2,"blend,"
6,"mare,"
2,wal-mart..
1,ills
5,67th
4,multicolored
9,(eggs
2,(decatur
1,"cigarettes,"
1,70+
5,70$
12,70%
1,margins
1,"meant),"
9,vegas'
1,"tracking,"
1,"i'll,"
803,"vegas,"
4,vegas-
4,right's
3,vegas(
11,vegas)
1,vegas*
1,wait...and
4,lettuces
2,bobos
2,quality...while
3,vegas:
8,vegas;
2,torres
1,stsy
2,contrary....
2,withdrawal
5,wal-mart.i
2,1984
9,70s
6,ill.
28,completely
2,1985
7,motown
1,received*
5,mares
2,surprise...last
1,"appy,"
9,"received,"
5,phone..
5,9/9/2013
3,lettuce)
1,"anything,..oh"
175,"lettuce,"
1,piece...how
1,(8)
1,1981
3,"flying,"
6,(tangent:
1,(83
3,(sigh...
3,"meat,and"
1,(80
6,go...at
1,"marbling,"
2,"sophie's,"
8,"remorse,"
2,"lbnl,"
15,(we've
14,it...........i
2,"incidences,"
2,backups
2,parm...
1,similar)
5,"similar,"
6,1989
6,"6:40p,"
2,nachos...
2606,management
6,waitresses.......you
1,practitioners
2,"kazansky,"
12,data
3,"mahi),"
29,yelper's
1,okay...once
3,advertize
1,prone
1,"pointed,"
3,firefox
2,supersonic
12,"(and,"
1,ginger....didn't
1,rsc
1,bean/cheese
5,"maggie,"
2,"rochuchon,"
1,"prince,"
3,6:40pm
3,hair...he
2,"belligerent,"
7,mantra
23,15minutes
2,'plastic'
2,alecia
2,nooooo...
2,"20/20,"
2,"wth,"
2,plate--creating
3,venezia's
1,plasticky
5,it?..also
1,9:05pm
6,owners/management
5,!b
11,"but,to"
6,"smoke,came"
1,dumplings(chiao
2,symptoms;
4,"lecture,"
3,jumbalaya
3,12:19am
2,"environments,"
2,ones..
4,6:33pm:
13,makeover
2,bur
1,roaches.....r
6,"bit,if"
9,bar....the
1,today...and
1,faaaaar
2,tastes....this
7,detector
1,banda
1,"lauren,"
2,establishment....you
10,"prep,"
4,mileage
2,drone
6,sandwich..
34,0/5
11,camper
1,chips....enough
46,intentions
2,moths
4,"ethnicity,"
13,"pasadena,"
6,$11.50
1,"1988,"
3,lobster/shrimp
6,expired
1,pass)
3,folgers
3,santan
2,repeatedly;
1,thunderings
7,menu...then
1,snapshot
3,else...my
1,wealthier
12,"repeatedly,"
3,potato...
8,someody
56,mocha
16,qualms
11,all.how
45,violation
2,bellagio....at
2,crate
3,$39.00
3,way...we
4,lol..but
2,is---let
28,partners
5,based
13,tire
4,delivery...
59,"ugh,"
2,transplants
30,overall:
5,rash
7,bases
1,reorganizing
5,me..then
7,gus'
3,p'zone's
3,retail:
2,ugh:
6,ugh;
2,caramel..
3,wine(more
8,10:40ish
3,craving...20
20,lynn
1,tbs
4,"5,10"
59,fatburger
1,"hotness,"
3,here....they
16,"tacos),"
7,"amazement,"
1,tbc
9,crab/potato
21,procedures
5,"frenzy,"
20,endless
1,scratch..yeah
13,gray
10,processes
3,picturea
8,"properties),"
3,monday...i
32,conditions
4,model-looking
88,gras
20,"base,"
1,topaz
3,dinner...you
5,04//22
8,overflowing
11,gran
2,went...i
41,grab
2,order...why
12,grad
1,receiving/to
4,spotted
3,"specially,"
1,influence...
4,"1),"
2,"bears',"
2,humans
4,"recession,"
8,"dismal,"
22,(beef
1,crunchy...
6,driveway
25,desperate
3,sushi/food
2,humane
6,(beer
6,"table),"
9,lot's
1,(bartenders)
1,(outer
2,job....
6,misti
3,"molcajete,"
3,"picatta,"
3,punch-drunk
3,ravioli;
54,"presentation,"
2,szeuchwan
1,once..some
14,pop's
5,one.no
1,1.79
1,pinata
5,"buco,"
1,"crabcakes,"
8,"5:30pm,"
3,"sloppily,"
1,comparable
1,powers-
1,5:30pm)
2,"pellets,"
15,buckets
4,"pains,"
8,rueben
2,chef/wank
9,4:30pm
1,human-
12,"human,"
2,"off,their"
3,5:30pm:
1,"(great),"
6,months--
1,comparably
2,menu****
8,azool
4,job...i
4,filet...
2,doubletree
2,diligent
28837,minutes
3,"vein,"
2,14th)
4,presentations
30,admit
2,...........
2,2065...and
3,ehile
2,"elapsed,"
3,***the
8,together;
5,directtv
2,deconstructed
16,kicker:
1,kicker;
2,"studying,"
1,burberry
1,local:
3,locavore
28,"kicker,"
4,"siam,"
1,keitel
100,"together,"
21,kings
1,"-maguro,"
2,when...i
4,willy
44,quit
2,began...i
2,"burke,"
4,yay
4,quip
1,malinda
8,yau
1,record-
3,dish....for
20,sara
1,"ownerships,"
4,quiz
2,willi
4,santisi
4,yan
2,willl
3,willo
21,"spoons,"
4,man/greeter
1,"raviollini,"
1,dwarfs
2,"portobello,"
74,pic
2,1:36pm
40,"king,"
56,league
1,fibber
6,vince
2,wahoo's
3,king;
2,aioli)
3,(5:15pm)
1,"11:57,"
1,1115a
1,($3.50)
2,"complicated,"
2,monterry's
3,incinerator
6,drive-up
2,intimidate
13,"rudest,"
8,https://www.instagram.com/p/bflrju_zrid/?tagged=vstorewtfe
2,"wynn....anyways,"
1,jordon's
15,"sharing,"
1,"6:15,"
8,"will,"
5,6:15)
4,!..he
2,flubs
3,"(ideally,"
5,satisfying
1,piccotta
14,lv.the
4,"harrahs,"
4,demi
1,appearance)
1,bucky
21,"appearance,"
11,swinging
821,bucks
3,blah..
1,(major)
59,"apologized,"
4,capture
3,well....i'm
1,sh*talicious
1,was(food
9,/i
3,"knucklehead,"
8,generic
2,"mixer,"
2,opinion....
2,mixer)
4,mixer(
39,strange
1,fido
6,"breakfasts,"
2,filling)
1,15/16
1,hell...i
105,eggplant
11,"buck,"
2,ahhh...
2,appearances
4,1-2
2,(total)
14,"cents,"
2,buck:
4,buck;
1,chicharones
1,deal...they
3,(3:00)
1,magician
1,bitsy
4,"wheels,"
19,poultry
4,alright...
5,"fanatic,"
4,tables/
734,well
3,welm
8,welp
15,amends
1,fanatic;
8,few...enough
4,said...its
12,awning
5,dronk
2,englander
6,onda
3,"glasses,no"
3,"h.h,"
22,paperwork
25,dosa
14,dose
6,plate.so
1,bakery:(
304,mistakes
8,(someone
2,"fairview,"
2,"tenderness,"
2,(hot)
1,"verrazano,"
5,2yr
3,mistake~
11,"dives,"
1,harrahs'
1,dives)
1,imparts
3,gastropub
7,much.....alan
6,vida
4,vide
1,"politeness,"
4,"pag,"
1,........and
12,'nutellamisu
6,place....but
5,smoke.....and
4,mitra
1,mistake]
2,doorstaff;
4,"expires,"
1,"assholism,"
1,"allergy),"
1,knick-nacks
15,mistake)
274,"mistake,"
1,munich
14,livid
8,0/10
2,bagel:
1,"morn,"
1,***do
8,immediately
5,mistake:
2,mistake;
2,line....if
2,"hurt,my"
2,"thinly,"
2,10:09pm
1,starry
3,fingerprints
10,clown
1,..help
2,manager...everybody
1,refugees
127,page
3,adversity
5,lager
1,shortly...which
3,"elongated,"
3,arbitrage
43,"chains,"
4,"sheriff,"
3,"so),"
2,phenomena
2,lives...past
31,hush
1,establishments......
1,moral:
12,waittress
3,then....crickets....nada...no
5,petes
65,peter
17,drizzle
10,98%
25,competitor
5,9+2=11
2,"pkwy,"
3,delaware
4,eyesore
1,gooottaa
10,server/manager
32,e-mail
1,pork...where
13,"sarcastic,"
2,"fabulous,"
2,delivery.com
3,"drive-through,"
2,butter...
16,"meat),"
1,yukon
3,brouther
1,"studying/working,"
7,off.when
3,buddah
1,witch's
8,bleeding...
1,journal
1,(sorry)
4,anything...menus
1,"horsey,"
1,maestros.....even
5,jamerica
10,experience...we
2,bundle
9,grimaldis
4,smidgen
12,"weeknight,"
2,soup...that
4,tweakers
7,freedom
1,reso
4,lucca
1,mofo
1,"lonna,"
8,beige
68,cranberry
1,"5ish,"
34,puppies
112,tongue
1,casper...
2,soloman
3,"ties,"
83,pastries
1,hennessey's--you
1,milk--tell
5,chuli
1,glenn
3,court-
6,"keg,"
42,washington
3,appalling...we
4,stars...(to
17,words)
2,scanner
68,couldnt
2,goal:
1,furnitire
6,"pans,"
1,gringos(spanish
2,"associates,"
10,imperial
7,restaurtant
2,cups)
2,delusions
72,"cups,"
7,invisibility
3,seora)
3,panhandler
10,davion
1,bar...we
3,above..
2,prosciutto)
2,"reviewa,"
1,forgivable-
5,"prosciutto,"
6,"80's,"
2,here......well
4,goals
1,"touristy,"
1,fare...........sam
55,ear
1087,eat
1,scalopini
3,leper
2193,yelp
1,drink..you
4,",,,,if"
2,ummm....
1,(amazingly
1,sandwich....don't
1,silverware)
53,stories
2,~$40
19,person/a
6,upstairs...
4,..which
163,"friend,"
14,friend)
1,buranella)
12,tissues
4,here.go
12,upsets
1,yung...after
14,erin
9,"whispering,"
9,friend;
19,erik
1,*manger*
1,pikes
7,expensive...35$
33,eric
1,bar...dim
2,"silks,"
76,diego
2,encounter..
2,bc)
8,place.....
3,sepulveda
5,mysore
1,decauter/
28,"extra,"
2,manager.......who
2,48071
1,"7:29,"
5,talkie
5,7/11
1,size...it
4,acrylic
1,talkin
1,cannolli
2,recieved)
9,people...they
2,southpoint
2,remainders
2,taquatos
2,upset-
11,"upset,"
13,ferraro's
1,"tissue,"
7,tailgate
1,...most
2,{i
22,cabernet
1,grunted
6,place....i
3,cookbook
2,erin's
5,crutons
2,bday!....yea
2,phone:(702)
1,"sandwhices,"
2,"predictable,"
8,left...
9,sambhar
50,extras
2,margaritas...your
1,uneducated
2,validation
4,commencement
9,bcs
1,pardon
6,powdery
3,"reservation....7:30,"
1,canolli
17,mackerel
2,spanish/south
7,carrabbas
3,"portland,"
137,asian
1,half/burger
8,"all-you-can-eat,"
1,athens
11,all)untl
1,holy...cannoli...
2,well...i've
213,whose
14,"grace,"
4,gamut
1,walmart-quality
2,vegas/la
5,"6:45,"
1,crush
4,"bfood,"
5,brunch....
32,(pretty
7,(first)
2,grace:
44,teaspoon
5,warned*****bought
7,dolmades
6,gentelmen
9,one..
4,pact
3,assembler
2,cascio
2,"fun),"
1,portlands
14,rib-eye
15,"powder,"
4,tottie's
1,e'np
2,"asia,"
24,"msg,"
3,guys..
1,musaman.greasy
6,msg)
4,10-15min
1,airforce
5,baking
1,demerit
3,bass:
1,restaurant/cafe/diner
11,"porch,"
1,dcor...there
28,"can,the"
2,remingtons
2,giordano's
5,graces
1,90's..
7,10k
2,10m
9,..not
5,wowza-
23,10x
3,sorbets
1,issues..
1,10s
4,10p
2,um...ooh
5,windex
3,rest:
7,51st
17,preferences
43,wreck
30,tonight's
5,gettimg
2,half..
11,haze
1,"brown,nasty"
1,avocado(as
2,($2.95
72,construction
1,run...run
55,10+
3,courses)
2,10.
1,3.30
99,"10,"
1,"chipping,"
4,"sorbet,"
12,10$
152,10%
1,10;
8,108
10,feeding
4,102
205,100
55,101
8,"mahi,"
6,"brethren,"
7,105
227,dry
4,"rao's,"
6,"boys),"
2,"bits),"
2,economics
2,tuesdays...
26,ignoring
1785,credit
1,harass
4,mcdont
1,umami
12,ok..
2,"beloved,"
4,"preference,"
1,"urhhh,"
1,l-101
33,..she
9,grandkids
3,(carrots/peas)
4,overpriced..
6,overabundance
3,",i'm"
4,chickies...not
1,1500.00
23,specifics
7,ninety
6,soybean
6,tonya
2,"lung,"
1,benedicts
2,reviews...this
73,hubby's
1,emptor
1,"(deserved),"
1,w/roaches
2,watering
6,crapload
6,pike's
1,55mins
12,leaks
1,"not),"
4,table...not
4,luck..i
5,emphasis...instead
1,leaky
1,uh...enjoy
4,2636
2,benedict-
55,"benedict,"
10,lungs
50,oscar
1,slopes
4,"specific,"
1,warp
3,warn
1,-side
221,warm
4,frenzy
197,adult
7,ward
30,ware
1,spurlock
3,(sysco
4,shepherds
1,12.28.2008
7,brocach
1,kraut
42,setup
4,"medium-well,"
9,"leak,"
5,regrets
1,rough..
41,"quibble,"
1,heat...this
5,guise
6,criminal)
3,hansen
2,"criminal,"
1,b./zen
4,"carolina,"
3,"until,"
1,thunderclaps
1,amazing...once
2,"claw,"
1,"protection,"
1,sauce..that
4,frieds
2,7/13/3016
2,$30ish/plate
1,"(eh,"
2,true(american
7,"8:52,"
13,people...
1,haveli...
24,joann
3,"consistent,"
3,"sphincter,"
3,moved...and
2,it....because
1,(miller
2,faults
2,"gratuities,"
5,"annie,"
7,silent
6,"plate...unfortunately,"
1,grill/stove/oven/any
3,portions...oh
7,faulty
3,scooters
29,7:45
1,box.and
1,"pre-sliced,"
25,untill
2,"kirin,"
17,minority
7,iver-wannabe
22,"magnitude,"
1,"adds,"
2,with....we
5,indignity
2,"fiance),"
21,"fried,"
3,"(todd),"
3,fried)
4,it.....or
6,waterfront
23,president
13,birthday...
1,"frostbit,"
4,drumette
1,we''ve
487,attempt
1,delay...a
11,fiamma
2,peabrain
7,fault)
3,calamaris...i
98,"fault,"
7,5mins)
4,sauce.so
1,contributes
1,medium..it
1,turner)
7,"hat,"
5,banger
3,"transpired,"
1,(non-whites)
3,actually...it
9,together)
3,rolling...ten
2,"diggers,"
3,nature..i
1,disappointing;
5,then)
6,burger.even
1113,"then,"
1,dirty.the
1,good/service
4,irani
1,shiloh...i
1,700.00
3,disappointing)
7,cooperstown
19,"disappointing,"
14,"brian,"
3,attitude.most
1271,weeks
2,those...
1,"wala,"
3,memories...
1,"niche,"
1,7.00....
4,"destiny,"
3,negroni
3,courtesy..
2,"rags,"
2,*****both
2,"(obviously),"
12,"boot,"
3,pianists
1,"horrible,not"
1,ho's
5,@$!#*
1,therapy
1,"tepanyaki,"
4,"stoned,"
7,apology...just
1,scarpariello-way
1,phoenix..
1,'ol
1,bony
2,mounth
4745,meat
1,mercy;
1,brians
9,morning.11am
1,cashier/order
1,sandwich...when
1,week'
2,done....
3,2x21=$34.00
5,week;
2,week:
17,mead
349,roast
1,"fly),"
1,bootleggers
6,briana
15,rosemary
3645,side
308,bone
195,mean
6,fav)
3,purposes...he's
3,gunna
2,meal-in-one
3,cheese-sauce
3,jours
3,stealing
2,navy
3,classmates
5,mess...i
2,#27003)
3,tokyoto
53,velvet
1,kiev
1,rollatini...
3,tales
2,"clarendon,"
1,ridiculous--well
33,reader
5,available)
1,revolving
2,"cookbook,"
68,"available,"
2,"'em,"
4,gang-bangers
1,($250
12,um..
1,mbfgr
13,whiff
1,alfajores
2,"24,"
6,cutesy
11,fave
3,bldg
2,245
6,water.....and
31,struggle
2,yuucks
1,"qtr,"
2,moonen's
7,favs
4,mess....
5,father-n-law
3,didn't...i
1,10000%
2,cookbooks
6,wally's
2,"kid?,"
12,"generic,"
2,buffet--worst
15,...crickets.....it
2,12000
2,jackassery
4,coupe
1,",,,,,,,,,,,,,,,,,,,,,,,"
4,problems;
7,1145
2,alisha...it
1,awesome..food
2,justen
1,gamble-
11,"gamble,"
7,features
2,23...we
5,circus...
2,"(mussels,"
10,walkers
1,bruised/swollen
1,featured
7,"went),"
11,before..after
1,comforter
17,ditch
3,groupon...
1,(campers)
6,bonita
1,indicate
1,order...did
1,bonito
4,dumbfounded
9,chile's
1,food:::::
4,bisquik
7,"miscommunication,"
2,cynthia...
52,hollywood
3,heater...our
5,breakfast....that's
3,"palabok,"
1,"boolgogee,"
1,other...was
20,gym
1,"walker,"
7,spoon's
2,stoic
1,anando
4,hadnt
2,"brazil,"
2,"feature,"
9,gambler
6,boarding
174,distance
2,customers.food
1,miscommunications
1,sweaty-teenager
5,fairytale
2,rueben...it
128,preparation
14,joke..
1,coffees..well
3,bottom's
2,"m.i.a.,"
4,proper..
4,minh
148,mini
15,sees
2,"spears,"
9,me(that's
6,seep
32,mina
3,modern
1553,mind
941,mine
2,conveour
2,pat)
2,way)...
22,seed
3,unappetizing
3,pizza/roll
1,(944
5,seen
22,seem
3475,mins
95,mint
6,"yellowtail,"
4,4x4
1,"wla,"
17,"do,"
3,consume)
2,!not
6,"cones,"
2,b!tch..
18,slowly..
1,location...they
2,h$&&
1,yummmmm..
19,"mush,"
16,davidson
4,min(
24,min)
4,caricatures
92,"min,"
3,med-r
3,lowball
11,cream):
1,stand-out
5,haul
86,mashed
4,memorabilia
2,translator
2,annapurna
4,'reminder'
59,regular
1,(5th
4,fritata
2,disappointed...it
57,"see,"
2,"cream),"
2,seekh
6,reimbursement
15,7am
1,lettuce..
2,mushu
2,calzones...
2,dom
3,dob
76,mushy
29,alarm
1,doa
861,dog
4,doe
3,distain)
8,(throughout
1,copps
53,principle
15,zombielike
6,dor
70,dos
1,weakest
56,consumer
8,dot
1,window...just
1,general;
1,supremes;
93,hunger
12,reviews...
4,1148
31,chore
22,"11am,here's"
1,"supremes,"
1,frappuccino
1,"line,,,,"
5,sneaking
1,$216.00
2,"'ritas,"
1,"pins,"
2,powering
3,minutes....and
2,crudit
7,*gasp*)
3,meal...which
3,"smash,"
32,explain
1,turncoat
296,sugar
